"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005311","Brereton and Ravenhill","Females","West Midlands","E07000192","Cannock Chase","Age65",22.42508,7.76342,15,10.3661,4.55198
"E36005312","Cannock East","Females","West Midlands","E07000192","Cannock Chase","Age65",22.4429,7.12479,15,10.3661,4.55198
"E36005313","Cannock North","Females","West Midlands","E07000192","Cannock Chase","Age65",22.01555,7.00148,15,10.3661,4.55198
"E36005314","Cannock South","Females","West Midlands","E07000192","Cannock Chase","Age65",21.85267,6.94798,15,10.3661,4.55198
"E36005315","Cannock West","Females","West Midlands","E07000192","Cannock Chase","Age65",24.9153,10.93547,15,10.3661,4.55198
"E36005316","Etching Hill and The Heath","Females","West Midlands","E07000192","Cannock Chase","Age65",22.01495,9.69333,15,10.3661,4.55198
"E36005317","Hagley","Females","West Midlands","E07000192","Cannock Chase","Age65",22.95216,6.38349,15,10.3661,4.55198
"E36005318","Hawks Green","Females","West Midlands","E07000192","Cannock Chase","Age65",15.64298,6.5621,15,10.3661,4.55198
"E36005319","Heath Hayes East and Wimble","Females","West Midlands","E07000192","Cannock Chase","Age65",18.43006,6.68,15,10.3661,4.55198
"E36005320","Hednesford Green Heath","Females","West Midlands","E07000192","Cannock Chase","Age65",26.00908,9.4916,15,10.3661,4.55198
"E36005321","Hednesford North","Females","West Midlands","E07000192","Cannock Chase","Age65",21.62742,6.78447,15,10.3661,4.55198
"E36005322","Hednesford South","Females","West Midlands","E07000192","Cannock Chase","Age65",21.1302,7.94609,15,10.3661,4.55198
"E36005323","Norton Canes","Females","West Midlands","E07000192","Cannock Chase","Age65",22.22793,7.50194,15,10.3661,4.55198
"E36005324","Rawnsley","Females","West Midlands","E07000192","Cannock Chase","Age65",19.08607,8.90907,15,10.3661,4.55198
"E36005325","Western Springs","Females","West Midlands","E07000192","Cannock Chase","Age65",19.10451,8.17166,15,10.3661,4.55198
