"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003241","Abbey","Females","South East","E07000093","Test Valley","Age65",24.36546,13.55076,24,11.37612,7.36098
"E36003242","Alamein","Females","South East","E07000093","Test Valley","Age65",22.89241,10.61518,24,11.37612,7.36098
"E36003243","Ampfield and Braishfield","Females","South East","E07000093","Test Valley","Age65",26.11406,15.51211,24,11.37612,7.36098
"E36003244","Amport","Females","South East","E07000093","Test Valley","Age65",18.64489,10.53793,24,11.37612,7.36098
"E36003245","Anna","Females","South East","E07000093","Test Valley","Age65",24.75586,13.7521,24,11.37612,7.36098
"E36003246","Blackwater","Females","South East","E07000093","Test Valley","Age65",20.4407,11.43235,24,11.37612,7.36098
"E36003247","Bourne Valley","Females","South East","E07000093","Test Valley","Age65",25.04605,14.51521,24,11.37612,7.36098
"E36003248","Broughton and Stockbridge","Females","South East","E07000093","Test Valley","Age65",21.5478,12.89253,24,11.37612,7.36098
"E36003249","Charlton","Females","South East","E07000093","Test Valley","Age65",29.8519,15.07103,24,11.37612,7.36098
"E36003250","Chilworth| Nursling and Row","Females","South East","E07000093","Test Valley","Age65",20.90959,10.97521,24,11.37612,7.36098
"E36003251","Cupernham","Females","South East","E07000093","Test Valley","Age65",21.75163,12.23855,24,11.37612,7.36098
"E36003252","Dun Valley","Females","South East","E07000093","Test Valley","Age65",26.2994,13.46265,24,11.37612,7.36098
"E36003253","Harewood","Females","South East","E07000093","Test Valley","Age65",24.78514,13.13375,24,11.37612,7.36098
"E36003254","Harroway","Females","South East","E07000093","Test Valley","Age65",21.08501,10.76668,24,11.37612,7.36098
"E36003255","Kings Somborne and Michelme","Females","South East","E07000093","Test Valley","Age65",27.57339,16.35352,24,11.37612,7.36098
"E36003256","Millway","Females","South East","E07000093","Test Valley","Age65",19.59876,10.23589,24,11.37612,7.36098
"E36003257","North Baddesley","Females","South East","E07000093","Test Valley","Age65",21.7425,11.46255,24,11.37612,7.36098
"E36003258","Over Wallop","Females","South East","E07000093","Test Valley","Age65",24.12821,14.6496,24,11.37612,7.36098
"E36003259","Penton Bellinger","Females","South East","E07000093","Test Valley","Age65",21.67568,11.09765,24,11.37612,7.36098
"E36003260","Romsey Extra","Females","South East","E07000093","Test Valley","Age65",20.14757,10.994,24,11.37612,7.36098
"E36003261","St Mary's","Females","South East","E07000093","Test Valley","Age65",18.47578,8.99254,24,11.37612,7.36098
"E36003262","Tadburn","Females","South East","E07000093","Test Valley","Age65",24.99419,15.24808,24,11.37612,7.36098
"E36003263","Valley Park","Females","South East","E07000093","Test Valley","Age65",25.9923,14.83098,24,11.37612,7.36098
"E36003264","Winton","Females","South East","E07000093","Test Valley","Age65",23.30223,11.91471,24,11.37612,7.36098
