"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001831","Balsham","Females","East of England","E07000012","South Cambridgeshire","Age65",26.66194,12.88841,34,12.69846,6.57694
"E36001832","Bar Hill","Females","East of England","E07000012","South Cambridgeshire","Age65",29.63642,14.51141,34,12.69846,6.57694
"E36001833","Barton","Females","East of England","E07000012","South Cambridgeshire","Age65",28.65767,14.2423,34,12.69846,6.57694
"E36001834","Bassingbourn","Females","East of England","E07000012","South Cambridgeshire","Age65",23.18097,12.42695,34,12.69846,6.57694
"E36001835","Bourn","Females","East of England","E07000012","South Cambridgeshire","Age65",30.44674,16.48227,34,12.69846,6.57694
"E36001836","Caldecote","Females","East of England","E07000012","South Cambridgeshire","Age65",17.74828,11.27388,34,12.69846,6.57694
"E36001837","Comberton","Females","East of England","E07000012","South Cambridgeshire","Age65",27.45719,13.49033,34,12.69846,6.57694
"E36001838","Cottenham","Females","East of England","E07000012","South Cambridgeshire","Age65",19.74648,10.50884,34,12.69846,6.57694
"E36001839","Duxford","Females","East of England","E07000012","South Cambridgeshire","Age65",24.78537,14.75812,34,12.69846,6.57694
"E36001840","Fowlmere and Foxton","Females","East of England","E07000012","South Cambridgeshire","Age65",27.53178,14.01466,34,12.69846,6.57694
"E36001841","Fulbourn","Females","East of England","E07000012","South Cambridgeshire","Age65",19.57054,10.71868,34,12.69846,6.57694
"E36001842","Gamlingay","Females","East of England","E07000012","South Cambridgeshire","Age65",21.6611,11.70159,34,12.69846,6.57694
"E36001843","Girton","Females","East of England","E07000012","South Cambridgeshire","Age65",28.46942,15.65293,34,12.69846,6.57694
"E36001844","Hardwick","Females","East of England","E07000012","South Cambridgeshire","Age65",28.18514,14.19376,34,12.69846,6.57694
"E36001845","Harston and Hauxton","Females","East of England","E07000012","South Cambridgeshire","Age65",27.48487,13.89636,34,12.69846,6.57694
"E36001846","Haslingfield and The Eversd","Females","East of England","E07000012","South Cambridgeshire","Age65",25.37922,13.68392,34,12.69846,6.57694
"E36001847","Histon and Impington","Females","East of England","E07000012","South Cambridgeshire","Age65",20.97444,11.53863,34,12.69846,6.57694
"E36001848","Linton","Females","East of England","E07000012","South Cambridgeshire","Age65",21.87603,11.72947,34,12.69846,6.57694
"E36001849","Longstanton","Females","East of England","E07000012","South Cambridgeshire","Age65",21.64934,9.90533,34,12.69846,6.57694
"E36001850","Melbourn","Females","East of England","E07000012","South Cambridgeshire","Age65",22.25099,10.91003,34,12.69846,6.57694
"E36001851","Meldreth","Females","East of England","E07000012","South Cambridgeshire","Age65",21.25904,10.41938,34,12.69846,6.57694
"E36001852","Milton","Females","East of England","E07000012","South Cambridgeshire","Age65",26.36424,13.57771,34,12.69846,6.57694
"E36001853","Orwell and Barrington","Females","East of England","E07000012","South Cambridgeshire","Age65",24.42976,13.34995,34,12.69846,6.57694
"E36001854","Papworth and Elsworth","Females","East of England","E07000012","South Cambridgeshire","Age65",25.52902,11.86969,34,12.69846,6.57694
"E36001855","Sawston","Females","East of England","E07000012","South Cambridgeshire","Age65",23.80384,11.20406,34,12.69846,6.57694
"E36001856","Swavesey","Females","East of England","E07000012","South Cambridgeshire","Age65",26.39046,12.90736,34,12.69846,6.57694
"E36001857","Teversham","Females","East of England","E07000012","South Cambridgeshire","Age65",27.61855,12.10374,34,12.69846,6.57694
"E36001858","The Abingtons","Females","East of England","E07000012","South Cambridgeshire","Age65",26.55151,15.17125,34,12.69846,6.57694
"E36001859","The Mordens","Females","East of England","E07000012","South Cambridgeshire","Age65",26.68416,14.99989,34,12.69846,6.57694
"E36001860","The Shelfords and Staplefor","Females","East of England","E07000012","South Cambridgeshire","Age65",26.17901,14.54015,34,12.69846,6.57694
"E36001861","The Wilbrahams","Females","East of England","E07000012","South Cambridgeshire","Age65",25.06715,12.35607,34,12.69846,6.57694
"E36001862","Waterbeach","Females","East of England","E07000012","South Cambridgeshire","Age65",20.7876,10.55542,34,12.69846,6.57694
"E36001863","Whittlesford","Females","East of England","E07000012","South Cambridgeshire","Age65",25.60913,14.76779,34,12.69846,6.57694
"E36001864","Willingham and Over","Females","East of England","E07000012","South Cambridgeshire","Age65",25.02698,12.317,34,12.69846,6.57694
