"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003398","Ashley","Females","East of England","E07000100","St Albans","Age65",22.48674,10.66576,20,7.77062,7.15207
"E36003399","Batchwood","Females","East of England","E07000100","St Albans","Age65",19.50219,8.95697,20,7.77062,7.15207
"E36003400","Clarence","Females","East of England","E07000100","St Albans","Age65",21.67219,12.61268,20,7.77062,7.15207
"E36003401","Colney Heath","Females","East of England","E07000100","St Albans","Age65",24.2796,12.02276,20,7.77062,7.15207
"E36003402","Cunningham","Females","East of England","E07000100","St Albans","Age65",24.53602,12.53712,20,7.77062,7.15207
"E36003403","Harpenden East","Females","East of England","E07000100","St Albans","Age65",21.21682,10.96746,20,7.77062,7.15207
"E36003404","Harpenden North","Females","East of England","E07000100","St Albans","Age65",24.7504,15.43063,20,7.77062,7.15207
"E36003405","Harpenden South","Females","East of England","E07000100","St Albans","Age65",27.27281,16.10904,20,7.77062,7.15207
"E36003406","Harpenden West","Females","East of England","E07000100","St Albans","Age65",25.83036,15.69863,20,7.77062,7.15207
"E36003407","London Colney","Females","East of England","E07000100","St Albans","Age65",23.55172,10.20379,20,7.77062,7.15207
"E36003408","Marshalswick North","Females","East of England","E07000100","St Albans","Age65",25.56197,12.51572,20,7.77062,7.15207
"E36003409","Marshalswick South","Females","East of England","E07000100","St Albans","Age65",25.55009,14.0147,20,7.77062,7.15207
"E36003410","Park Street","Females","East of England","E07000100","St Albans","Age65",21.77913,12.2166,20,7.77062,7.15207
"E36003411","Redbourn","Females","East of England","E07000100","St Albans","Age65",21.50612,11.72589,20,7.77062,7.15207
"E36003412","Sandridge","Females","East of England","E07000100","St Albans","Age65",20.50357,10.49241,20,7.77062,7.15207
"E36003413","Sopwell","Females","East of England","E07000100","St Albans","Age65",19.78765,9.03389,20,7.77062,7.15207
"E36003414","St Peters","Females","East of England","E07000100","St Albans","Age65",21.99965,11.11148,20,7.77062,7.15207
"E36003415","St Stephen","Females","East of England","E07000100","St Albans","Age65",21.44751,12.29677,20,7.77062,7.15207
"E36003416","Verulam","Females","East of England","E07000100","St Albans","Age65",23.05158,14.403,20,7.77062,7.15207
"E36003417","Wheathampstead","Females","East of England","E07000100","St Albans","Age65",25.45319,14.70114,20,7.77062,7.15207
