"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003905","Alston and Hothersall","Females","North West","E07000124","Ribble Valley","Age65",21.14027,11.77311,16,6.14664,5.19397
"E36003906","Billington and Old Langho","Females","North West","E07000124","Ribble Valley","Age65",23.49977,9.73088,16,6.14664,5.19397
"E36003910","Clayton-le-Dale with Ramsgr","Females","North West","E07000124","Ribble Valley","Age65",20.33006,10.82046,16,6.14664,5.19397
"E36003911","Derby and Thornley","Females","North West","E07000124","Ribble Valley","Age65",20.9764,9.3315,16,6.14664,5.19397
"E36003912","Dilworth","Females","North West","E07000124","Ribble Valley","Age65",20.47531,10.72672,16,6.14664,5.19397
"E36003913","Edisford and Low Moor","Females","North West","E07000124","Ribble Valley","Age65",19.53524,8.7858,16,6.14664,5.19397
"E36003915","Langho","Females","North West","E07000124","Ribble Valley","Age65",21.88401,9.59567,16,6.14664,5.19397
"E36003916","Littlemoor","Females","North West","E07000124","Ribble Valley","Age65",20.88481,10.13315,16,6.14664,5.19397
"E36003917","Mellor","Females","North West","E07000124","Ribble Valley","Age65",25.68188,12.69203,16,6.14664,5.19397
"E36003918","Primrose","Females","North West","E07000124","Ribble Valley","Age65",22.22932,9.647,16,6.14664,5.19397
"E36003919","Read and Simonstone","Females","North West","E07000124","Ribble Valley","Age65",23.50185,13.97977,16,6.14664,5.19397
"E36003922","Salthill","Females","North West","E07000124","Ribble Valley","Age65",21.60611,11.46578,16,6.14664,5.19397
"E36003923","St Mary's","Females","North West","E07000124","Ribble Valley","Age65",22.23183,12.21778,16,6.14664,5.19397
"E36003924","Waddington and West Bradfor","Females","North West","E07000124","Ribble Valley","Age65",19.94543,12.58781,16,6.14664,5.19397
"E36003925","Whalley","Females","North West","E07000124","Ribble Valley","Age65",22.26673,11.71545,16,6.14664,5.19397
"E36003926","Wilpshire","Females","North West","E07000124","Ribble Valley","Age65",24.4305,11.61474,16,6.14664,5.19397
