"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000746","Barnfield","Females","East of England","E06000032","Luton","Age65",20.62118,10.45731,19,6.66129,7.10935
"E36000747","Biscot","Females","East of England","E06000032","Luton","Age65",18.64951,5.28172,19,6.66129,7.10935
"E36000748","Bramingham","Females","East of England","E06000032","Luton","Age65",23.05354,11.08632,19,6.66129,7.10935
"E36000749","Challney","Females","East of England","E06000032","Luton","Age65",18.9437,8.31235,19,6.66129,7.10935
"E36000750","Crawley","Females","East of England","E06000032","Luton","Age65",21.95599,9.89467,19,6.66129,7.10935
"E36000751","Dallow","Females","East of England","E06000032","Luton","Age65",17.8476,4.79913,19,6.66129,7.10935
"E36000752","Farley","Females","East of England","E06000032","Luton","Age65",19.95848,7.6875,19,6.66129,7.10935
"E36000753","High Town","Females","East of England","E06000032","Luton","Age65",19.48195,7.92054,19,6.66129,7.10935
"E36000754","Icknield","Females","East of England","E06000032","Luton","Age65",20.68582,10.42087,19,6.66129,7.10935
"E36000755","Leagrave","Females","East of England","E06000032","Luton","Age65",19.59355,7.40798,19,6.66129,7.10935
"E36000756","Lewsey","Females","East of England","E06000032","Luton","Age65",22.04548,9.01752,19,6.66129,7.10935
"E36000757","Limbury","Females","East of England","E06000032","Luton","Age65",22.28725,11.90848,19,6.66129,7.10935
"E36000758","Northwell","Females","East of England","E06000032","Luton","Age65",19.80217,8.09584,19,6.66129,7.10935
"E36000759","Round Green","Females","East of England","E06000032","Luton","Age65",21.14751,9.71072,19,6.66129,7.10935
"E36000760","Saints","Females","East of England","E06000032","Luton","Age65",20.68885,7.52217,19,6.66129,7.10935
"E36000761","South","Females","East of England","E06000032","Luton","Age65",21.32065,7.97862,19,6.66129,7.10935
"E36000762","Stopsley","Females","East of England","E06000032","Luton","Age65",22.7889,9.87764,19,6.66129,7.10935
"E36000763","Sundon Park","Females","East of England","E06000032","Luton","Age65",24.50889,11.26677,19,6.66129,7.10935
"E36000764","Wigmore","Females","East of England","E06000032","Luton","Age65",22.43716,9.20325,19,6.66129,7.10935
