"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007375","Bedfont","Females","London","E09000018","Hounslow","Age65",20.10882,7.84189,20,8.79706,6.87869
"E36007376","Brentford","Females","London","E09000018","Hounslow","Age65",23.12064,9.16651,20,8.79706,6.87869
"E36007377","Chiswick Homefields","Females","London","E09000018","Hounslow","Age65",22.13974,12.07972,20,8.79706,6.87869
"E36007378","Chiswick Riverside","Females","London","E09000018","Hounslow","Age65",26.26481,12.73416,20,8.79706,6.87869
"E36007379","Cranford","Females","London","E09000018","Hounslow","Age65",23.01249,6.57899,20,8.79706,6.87869
"E36007380","Feltham North","Females","London","E09000018","Hounslow","Age65",17.46775,7.175,20,8.79706,6.87869
"E36007381","Feltham West","Females","London","E09000018","Hounslow","Age65",22.70008,10.6493,20,8.79706,6.87869
"E36007382","Hanworth","Females","London","E09000018","Hounslow","Age65",23.52098,9.75526,20,8.79706,6.87869
"E36007383","Hanworth Park","Females","London","E09000018","Hounslow","Age65",22.66966,10.13578,20,8.79706,6.87869
"E36007384","Heston Central","Females","London","E09000018","Hounslow","Age65",20.51696,7.50031,20,8.79706,6.87869
"E36007385","Heston East","Females","London","E09000018","Hounslow","Age65",22.64524,8.40716,20,8.79706,6.87869
"E36007386","Heston West","Females","London","E09000018","Hounslow","Age65",22.14671,7.31294,20,8.79706,6.87869
"E36007387","Hounslow Central","Females","London","E09000018","Hounslow","Age65",25.18861,8.90771,20,8.79706,6.87869
"E36007388","Hounslow Heath","Females","London","E09000018","Hounslow","Age65",25.39378,7.84786,20,8.79706,6.87869
"E36007389","Hounslow South","Females","London","E09000018","Hounslow","Age65",25.21591,10.85906,20,8.79706,6.87869
"E36007390","Hounslow West","Females","London","E09000018","Hounslow","Age65",18.41936,5.85547,20,8.79706,6.87869
"E36007391","Isleworth","Females","London","E09000018","Hounslow","Age65",23.49063,9.69053,20,8.79706,6.87869
"E36007392","Osterley and Spring Grove","Females","London","E09000018","Hounslow","Age65",22.06139,10.68785,20,8.79706,6.87869
"E36007393","Syon","Females","London","E09000018","Hounslow","Age65",17.76662,8.35439,20,8.79706,6.87869
"E36007394","Turnham Green","Females","London","E09000018","Hounslow","Age65",23.03822,10.94416,20,8.79706,6.87869
