"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007314","Belmont","Females","London","E09000015","Harrow","Age65",24.58995,10.949,21,8.57957,7.20107
"E36007315","Canons","Females","London","E09000015","Harrow","Age65",22.8888,10.3645,21,8.57957,7.20107
"E36007316","Edgware","Females","London","E09000015","Harrow","Age65",25.15774,8.70431,21,8.57957,7.20107
"E36007317","Greenhill","Females","London","E09000015","Harrow","Age65",22.53181,9.5158,21,8.57957,7.20107
"E36007318","Harrow on the Hill","Females","London","E09000015","Harrow","Age65",22.87841,10.35769,21,8.57957,7.20107
"E36007319","Harrow Weald","Females","London","E09000015","Harrow","Age65",23.2316,10.939,21,8.57957,7.20107
"E36007320","Hatch End","Females","London","E09000015","Harrow","Age65",22.39666,11.62897,21,8.57957,7.20107
"E36007321","Headstone North","Females","London","E09000015","Harrow","Age65",26.63877,12.26679,21,8.57957,7.20107
"E36007322","Headstone South","Females","London","E09000015","Harrow","Age65",22.4271,10.0125,21,8.57957,7.20107
"E36007323","Kenton East","Females","London","E09000015","Harrow","Age65",26.39522,8.3243,21,8.57957,7.20107
"E36007324","Kenton West","Females","London","E09000015","Harrow","Age65",23.04692,8.90106,21,8.57957,7.20107
"E36007325","Marlborough","Females","London","E09000015","Harrow","Age65",21.90048,8.32081,21,8.57957,7.20107
"E36007326","Pinner","Females","London","E09000015","Harrow","Age65",25.90961,12.63932,21,8.57957,7.20107
"E36007327","Pinner South","Females","London","E09000015","Harrow","Age65",28.69216,14.53438,21,8.57957,7.20107
"E36007328","Queensbury","Females","London","E09000015","Harrow","Age65",21.36935,8.40684,21,8.57957,7.20107
"E36007329","Rayners Lane","Females","London","E09000015","Harrow","Age65",23.07148,10.25576,21,8.57957,7.20107
"E36007330","Roxbourne","Females","London","E09000015","Harrow","Age65",25.05465,8.71222,21,8.57957,7.20107
"E36007331","Roxeth","Females","London","E09000015","Harrow","Age65",22.46546,8.70423,21,8.57957,7.20107
"E36007332","Stanmore Park","Females","London","E09000015","Harrow","Age65",23.63005,10.09324,21,8.57957,7.20107
"E36007333","Wealdstone","Females","London","E09000015","Harrow","Age65",20.11259,7.33331,21,8.57957,7.20107
"E36007334","West Harrow","Females","London","E09000015","Harrow","Age65",21.88605,10.21021,21,8.57957,7.20107
