"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003798","Ansdell","Females","North West","E07000119","Fylde","Age65",21.36087,10.53475,18,9.17345,5.78436
"E36003799","Ashton","Females","North West","E07000119","Fylde","Age65",21.64946,10.59795,18,9.17345,5.78436
"E36003800","Central","Females","North West","E07000119","Fylde","Age65",18.54565,9.10777,18,9.17345,5.78436
"E36003801","Clifton","Females","North West","E07000119","Fylde","Age65",21.51834,11.29173,18,9.17345,5.78436
"E36003803","Fairhaven","Females","North West","E07000119","Fylde","Age65",20.28136,10.95753,18,9.17345,5.78436
"E36003804","Freckleton East","Females","North West","E07000119","Fylde","Age65",19.88583,9.3714,18,9.17345,5.78436
"E36003805","Freckleton West","Females","North West","E07000119","Fylde","Age65",20.20056,8.81637,18,9.17345,5.78436
"E36003806","Heyhouses","Females","North West","E07000119","Fylde","Age65",21.78361,10.80488,18,9.17345,5.78436
"E36003807","Kilnhouse","Females","North West","E07000119","Fylde","Age65",21.53532,9.60685,18,9.17345,5.78436
"E36003808","Kirkham North","Females","North West","E07000119","Fylde","Age65",20.38854,9.04806,18,9.17345,5.78436
"E36003809","Kirkham South","Females","North West","E07000119","Fylde","Age65",17.80128,8.25514,18,9.17345,5.78436
"E36003810","Medlar-with-Wesham","Females","North West","E07000119","Fylde","Age65",18.89313,7.63705,18,9.17345,5.78436
"E36003811","Newton and Treales","Females","North West","E07000119","Fylde","Age65",26.97473,11.79985,18,9.17345,5.78436
"E36003812","Park","Females","North West","E07000119","Fylde","Age65",25.9518,12.3795,18,9.17345,5.78436
"E36003815","St Johns","Females","North West","E07000119","Fylde","Age65",26.63634,13.42141,18,9.17345,5.78436
"E36003816","St Leonards","Females","North West","E07000119","Fylde","Age65",19.42095,8.93782,18,9.17345,5.78436
"E36003817","Staining and Weeton","Females","North West","E07000119","Fylde","Age65",20.78506,9.65027,18,9.17345,5.78436
"E36003818","Warton and Westby","Females","North West","E07000119","Fylde","Age65",20.81174,9.88254,18,9.17345,5.78436
