"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003862","Barrowford","Females","North West","E07000122","Pendle","Age65",19.6155,8.60702,16,8.84075,6.52143
"E36003864","Boulsworth","Females","North West","E07000122","Pendle","Age65",21.67915,10.04832,16,8.84075,6.52143
"E36003865","Bradley","Females","North West","E07000122","Pendle","Age65",17.21847,4.38214,16,8.84075,6.52143
"E36003866","Brierfield","Females","North West","E07000122","Pendle","Age65",19.721,7.78402,16,8.84075,6.52143
"E36003867","Clover Hill","Females","North West","E07000122","Pendle","Age65",19.17826,6.9033,16,8.84075,6.52143
"E36003868","Coates","Females","North West","E07000122","Pendle","Age65",21.39712,9.13051,16,8.84075,6.52143
"E36003869","Craven","Females","North West","E07000122","Pendle","Age65",25.89712,10.36976,16,8.84075,6.52143
"E36003870","Earby","Females","North West","E07000122","Pendle","Age65",23.80645,9.97799,16,8.84075,6.52143
"E36003873","Horsfield","Females","North West","E07000122","Pendle","Age65",17.9574,6.78887,16,8.84075,6.52143
"E36003874","Marsden","Females","North West","E07000122","Pendle","Age65",18.33316,7.80385,16,8.84075,6.52143
"E36003876","Reedley","Females","North West","E07000122","Pendle","Age65",22.96558,9.83923,16,8.84075,6.52143
"E36003877","Southfield","Females","North West","E07000122","Pendle","Age65",17.05637,5.42353,16,8.84075,6.52143
"E36003878","Vivary Bridge","Females","North West","E07000122","Pendle","Age65",21.18664,7.73462,16,8.84075,6.52143
"E36003879","Walverden","Females","North West","E07000122","Pendle","Age65",19.44383,6.77293,16,8.84075,6.52143
"E36003880","Waterside","Females","North West","E07000122","Pendle","Age65",21.49243,6.55198,16,8.84075,6.52143
"E36003881","Whitefield","Females","North West","E07000122","Pendle","Age65",19.19355,3.84833,16,8.84075,6.52143
