"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000418","Apley Castle","Females","West Midlands","E06000020","Telford and Wrekin","Age65",29.28296,12.03956,33,14.97611,6.60447
"E36000419","Arleston","Females","West Midlands","E06000020","Telford and Wrekin","Age65",28.69605,10.05443,33,14.97611,6.60447
"E36000420","Brookside","Females","West Midlands","E06000020","Telford and Wrekin","Age65",19.26338,7.62525,33,14.97611,6.60447
"E36000421","Church Aston and Lilleshall","Females","West Midlands","E06000020","Telford and Wrekin","Age65",18.75736,10.02674,33,14.97611,6.60447
"E36000422","College","Females","West Midlands","E06000020","Telford and Wrekin","Age65",22.41823,9.38515,33,14.97611,6.60447
"E36000423","Cuckoo Oak","Females","West Midlands","E06000020","Telford and Wrekin","Age65",19.95788,7.56581,33,14.97611,6.60447
"E36000424","Dawley Magna","Females","West Midlands","E06000020","Telford and Wrekin","Age65",23.14073,6.9933,33,14.97611,6.60447
"E36000425","Donnington","Females","West Midlands","E06000020","Telford and Wrekin","Age65",19.58303,5.43509,33,14.97611,6.60447
"E36000426","Dothill","Females","West Midlands","E06000020","Telford and Wrekin","Age65",25.91215,9.97206,33,14.97611,6.60447
"E36000427","Edgmond","Females","West Midlands","E06000020","Telford and Wrekin","Age65",22.70941,11.43536,33,14.97611,6.60447
"E36000428","Ercall","Females","West Midlands","E06000020","Telford and Wrekin","Age65",20.96339,11.02032,33,14.97611,6.60447
"E36000429","Ercall Magna","Females","West Midlands","E06000020","Telford and Wrekin","Age65",18.40448,8.08002,33,14.97611,6.60447
"E36000430","Hadley and Leegomery","Females","West Midlands","E06000020","Telford and Wrekin","Age65",21.60679,6.5944,33,14.97611,6.60447
"E36000431","Haygate","Females","West Midlands","E06000020","Telford and Wrekin","Age65",19.59191,8.07617,33,14.97611,6.60447
"E36000432","Horsehay and Lightmoor","Females","West Midlands","E06000020","Telford and Wrekin","Age65",17.17894,6.628,33,14.97611,6.60447
"E36000433","Ironbridge Gorge","Females","West Midlands","E06000020","Telford and Wrekin","Age65",14.30685,7.94326,33,14.97611,6.60447
"E36000434","Ketley and Oakengates","Females","West Midlands","E06000020","Telford and Wrekin","Age65",22.94411,7.89262,33,14.97611,6.60447
"E36000435","Lawley and Overdale","Females","West Midlands","E06000020","Telford and Wrekin","Age65",20.43123,7.29032,33,14.97611,6.60447
"E36000436","Madeley","Females","West Midlands","E06000020","Telford and Wrekin","Age65",21.52733,7.60978,33,14.97611,6.60447
"E36000437","Malinslee","Females","West Midlands","E06000020","Telford and Wrekin","Age65",21.14448,5.82641,33,14.97611,6.60447
"E36000438","Muxton","Females","West Midlands","E06000020","Telford and Wrekin","Age65",22.43173,10.53787,33,14.97611,6.60447
"E36000439","Newport East","Females","West Midlands","E06000020","Telford and Wrekin","Age65",25.19223,11.1288,33,14.97611,6.60447
"E36000440","Newport North","Females","West Midlands","E06000020","Telford and Wrekin","Age65",16.70612,7.4092,33,14.97611,6.60447
"E36000441","Newport South","Females","West Midlands","E06000020","Telford and Wrekin","Age65",18.66788,9.18642,33,14.97611,6.60447
"E36000442","Newport West","Females","West Midlands","E06000020","Telford and Wrekin","Age65",19.67489,8.81604,33,14.97611,6.60447
"E36000443","Park","Females","West Midlands","E06000020","Telford and Wrekin","Age65",21.10741,8.57508,33,14.97611,6.60447
"E36000444","Priorslee","Females","West Midlands","E06000020","Telford and Wrekin","Age65",18.34863,9.64047,33,14.97611,6.60447
"E36000445","Shawbirch","Females","West Midlands","E06000020","Telford and Wrekin","Age65",22.01745,9.57206,33,14.97611,6.60447
"E36000446","St Georges","Females","West Midlands","E06000020","Telford and Wrekin","Age65",23.25666,8.24472,33,14.97611,6.60447
"E36000447","The Nedge","Females","West Midlands","E06000020","Telford and Wrekin","Age65",20.8098,8.79348,33,14.97611,6.60447
"E36000448","Woodside","Females","West Midlands","E06000020","Telford and Wrekin","Age65",18.11658,6.87271,33,14.97611,6.60447
"E36000449","Wrockwardine","Females","West Midlands","E06000020","Telford and Wrekin","Age65",24.88348,11.53964,33,14.97611,6.60447
"E36000450","Wrockwardine Wood and Trenc","Females","West Midlands","E06000020","Telford and Wrekin","Age65",22.53333,8.91984,33,14.97611,6.60447
