"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003431","Abbots Langley","Females","East of England","E07000102","Three Rivers","Age65",20.97368,11.46333,19,8.40922,7.69488
"E36003432","Ashridge","Females","East of England","E07000102","Three Rivers","Age65",23.45692,8.84988,19,8.40922,7.69488
"E36003433","Bedmond & Primrose Hill","Females","East of England","E07000102","Three Rivers","Age65",24.56564,12.05471,19,8.40922,7.69488
"E36003434","Carpenders Park","Females","East of England","E07000102","Three Rivers","Age65",22.89404,10.7008,19,8.40922,7.69488
"E36003435","Chorleywood East","Females","East of England","E07000102","Three Rivers","Age65",20.80199,12.5212,19,8.40922,7.69488
"E36003436","Chorleywood West","Females","East of England","E07000102","Three Rivers","Age65",26.93981,15.25811,19,8.40922,7.69488
"E36003437","Croxley Green","Females","East of England","E07000102","Three Rivers","Age65",24.75673,13.10691,19,8.40922,7.69488
"E36003438","Croxley Green North","Females","East of England","E07000102","Three Rivers","Age65",22.91979,12.23691,19,8.40922,7.69488
"E36003439","Croxley Green South","Females","East of England","E07000102","Three Rivers","Age65",23.07117,11.1654,19,8.40922,7.69488
"E36003440","Hayling","Females","East of England","E07000102","Three Rivers","Age65",23.48581,9.21578,19,8.40922,7.69488
"E36003441","Langleybury","Females","East of England","E07000102","Three Rivers","Age65",21.77033,9.94764,19,8.40922,7.69488
"E36003442","Leavesden","Females","East of England","E07000102","Three Rivers","Age65",24.59059,12.90883,19,8.40922,7.69488
"E36003443","Maple Cross & Mill End","Females","East of England","E07000102","Three Rivers","Age65",22.15511,11.03508,19,8.40922,7.69488
"E36003444","Moor Park & Eastbury","Females","East of England","E07000102","Three Rivers","Age65",20.33823,11.97947,19,8.40922,7.69488
"E36003445","Northwick","Females","East of England","E07000102","Three Rivers","Age65",18.68092,7.56323,19,8.40922,7.69488
"E36003446","Oxhey Hall","Females","East of England","E07000102","Three Rivers","Age65",21.73478,12.58143,19,8.40922,7.69488
"E36003447","Penn","Females","East of England","E07000102","Three Rivers","Age65",27.09014,13.33593,19,8.40922,7.69488
"E36003448","Rickmansworth","Females","East of England","E07000102","Three Rivers","Age65",22.02922,12.93291,19,8.40922,7.69488
"E36003449","Rickmansworth West","Females","East of England","E07000102","Three Rivers","Age65",19.12315,11.47369,19,8.40922,7.69488
