"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005421","Barlaston and Oulton","Females","West Midlands","E07000197","Stafford","Age65",19.06427,9.93931,24,9.54057,6.09913
"E36005422","Baswich","Females","West Midlands","E07000197","Stafford","Age65",28.24702,12.70359,24,9.54057,6.09913
"E36005424","Church Eaton","Females","West Midlands","E07000197","Stafford","Age65",23.36539,11.11132,24,9.54057,6.09913
"E36005425","Common","Females","West Midlands","E07000197","Stafford","Age65",19.8386,7.75243,24,9.54057,6.09913
"E36005426","Coton","Females","West Midlands","E07000197","Stafford","Age65",24.71047,7.13025,24,9.54057,6.09913
"E36005427","Eccleshall","Females","West Midlands","E07000197","Stafford","Age65",21.78355,12.07916,24,9.54057,6.09913
"E36005428","Forebridge","Females","West Midlands","E07000197","Stafford","Age65",19.02197,9.13558,24,9.54057,6.09913
"E36005429","Fulford","Females","West Midlands","E07000197","Stafford","Age65",19.87303,10.51838,24,9.54057,6.09913
"E36005430","Gnosall and Woodseaves","Females","West Midlands","E07000197","Stafford","Age65",25.91194,12.83551,24,9.54057,6.09913
"E36005431","Haywood and Hixon","Females","West Midlands","E07000197","Stafford","Age65",19.36923,9.37297,24,9.54057,6.09913
"E36005432","Highfields and Western Down","Females","West Midlands","E07000197","Stafford","Age65",23.31363,9.16553,24,9.54057,6.09913
"E36005433","Holmcroft","Females","West Midlands","E07000197","Stafford","Age65",20.20352,9.45229,24,9.54057,6.09913
"E36005434","Littleworth","Females","West Midlands","E07000197","Stafford","Age65",20.4319,9.81817,24,9.54057,6.09913
"E36005435","Manor","Females","West Midlands","E07000197","Stafford","Age65",24.28326,10.06685,24,9.54057,6.09913
"E36005436","Milford","Females","West Midlands","E07000197","Stafford","Age65",22.52569,12.50413,24,9.54057,6.09913
"E36005438","Penkside","Females","West Midlands","E07000197","Stafford","Age65",25.09093,9.59603,24,9.54057,6.09913
"E36005439","Rowley","Females","West Midlands","E07000197","Stafford","Age65",18.70645,9.19943,24,9.54057,6.09913
"E36005440","Seighford","Females","West Midlands","E07000197","Stafford","Age65",21.97787,10.88464,24,9.54057,6.09913
"E36005441","St. Michael's","Females","West Midlands","E07000197","Stafford","Age65",25.14307,12.41033,24,9.54057,6.09913
"E36005442","Stonefield and Christchurch","Females","West Midlands","E07000197","Stafford","Age65",21.52866,10.60788,24,9.54057,6.09913
"E36005443","Swynnerton","Females","West Midlands","E07000197","Stafford","Age65",22.66042,11.70218,24,9.54057,6.09913
"E36005444","Tillington","Females","West Midlands","E07000197","Stafford","Age65",23.80488,10.75954,24,9.54057,6.09913
"E36005445","Walton","Females","West Midlands","E07000197","Stafford","Age65",20.67581,9.09364,24,9.54057,6.09913
"E36005446","Weeping Cross","Females","West Midlands","E07000197","Stafford","Age65",23.90937,13.22938,24,9.54057,6.09913
