"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000596","Almondsbury","Females","South West","E06000025","South Gloucestershire","Age65",18.79442,10.67055,35,11.22733,6.25817
"E36000597","Bitton","Females","South West","E06000025","South Gloucestershire","Age65",22.68595,12.48649,35,11.22733,6.25817
"E36000598","Boyd Valley","Females","South West","E06000025","South Gloucestershire","Age65",24.10284,12.25324,35,11.22733,6.25817
"E36000599","Bradley Stoke Central and S","Females","South West","E06000025","South Gloucestershire","Age65",24.30369,11.54192,35,11.22733,6.25817
"E36000600","Bradley Stoke North","Females","South West","E06000025","South Gloucestershire","Age65",29.85886,13.681,35,11.22733,6.25817
"E36000601","Bradley Stoke South","Females","South West","E06000025","South Gloucestershire","Age65",28.10931,11.72012,35,11.22733,6.25817
"E36000602","Charfield","Females","South West","E06000025","South Gloucestershire","Age65",25.01571,14.80687,35,11.22733,6.25817
"E36000603","Chipping Sodbury","Females","South West","E06000025","South Gloucestershire","Age65",22.3391,12.32247,35,11.22733,6.25817
"E36000604","Cotswold Edge","Females","South West","E06000025","South Gloucestershire","Age65",20.19018,11.56495,35,11.22733,6.25817
"E36000605","Dodington","Females","South West","E06000025","South Gloucestershire","Age65",23.98563,9.59947,35,11.22733,6.25817
"E36000606","Downend","Females","South West","E06000025","South Gloucestershire","Age65",24.30313,12.37178,35,11.22733,6.25817
"E36000607","Emersons Green","Females","South West","E06000025","South Gloucestershire","Age65",22.64495,12.35519,35,11.22733,6.25817
"E36000608","Filton","Females","South West","E06000025","South Gloucestershire","Age65",22.57104,10.57748,35,11.22733,6.25817
"E36000609","Frampton Cotterell","Females","South West","E06000025","South Gloucestershire","Age65",26.28667,13.25755,35,11.22733,6.25817
"E36000610","Frenchay and Stoke Park","Females","South West","E06000025","South Gloucestershire","Age65",22.43597,12.59622,35,11.22733,6.25817
"E36000611","Hanham","Females","South West","E06000025","South Gloucestershire","Age65",23.26696,11.15578,35,11.22733,6.25817
"E36000612","Kings Chase","Females","South West","E06000025","South Gloucestershire","Age65",19.31658,8.5487,35,11.22733,6.25817
"E36000613","Ladden Brook","Females","South West","E06000025","South Gloucestershire","Age65",20.19093,11.1219,35,11.22733,6.25817
"E36000614","Longwell Green","Females","South West","E06000025","South Gloucestershire","Age65",23.416,11.90187,35,11.22733,6.25817
"E36000615","Oldland Common","Females","South West","E06000025","South Gloucestershire","Age65",19.6559,10.11641,35,11.22733,6.25817
"E36000616","Parkwall","Females","South West","E06000025","South Gloucestershire","Age65",24.33124,10.62134,35,11.22733,6.25817
"E36000617","Patchway","Females","South West","E06000025","South Gloucestershire","Age65",21.87987,10.094,35,11.22733,6.25817
"E36000618","Pilning and Severn Beach","Females","South West","E06000025","South Gloucestershire","Age65",23.12069,10.29082,35,11.22733,6.25817
"E36000619","Rodway","Females","South West","E06000025","South Gloucestershire","Age65",25.24599,11.42881,35,11.22733,6.25817
"E36000620","Severn","Females","South West","E06000025","South Gloucestershire","Age65",22.44638,14.00214,35,11.22733,6.25817
"E36000621","Siston","Females","South West","E06000025","South Gloucestershire","Age65",19.60671,9.99884,35,11.22733,6.25817
"E36000622","Staple Hill","Females","South West","E06000025","South Gloucestershire","Age65",21.82335,8.70264,35,11.22733,6.25817
"E36000623","Stoke Gifford","Females","South West","E06000025","South Gloucestershire","Age65",23.32234,10.54978,35,11.22733,6.25817
"E36000624","Thornbury North","Females","South West","E06000025","South Gloucestershire","Age65",23.10534,12.32612,35,11.22733,6.25817
"E36000625","Thornbury South and Alvesto","Females","South West","E06000025","South Gloucestershire","Age65",26.20044,13.17916,35,11.22733,6.25817
"E36000626","Westerleigh","Females","South West","E06000025","South Gloucestershire","Age65",19.97152,10.57805,35,11.22733,6.25817
"E36000627","Winterbourne","Females","South West","E06000025","South Gloucestershire","Age65",21.52703,11.33468,35,11.22733,6.25817
"E36000628","Woodstock","Females","South West","E06000025","South Gloucestershire","Age65",20.20762,9.52864,35,11.22733,6.25817
"E36000629","Yate Central","Females","South West","E06000025","South Gloucestershire","Age65",19.57368,9.46914,35,11.22733,6.25817
"E36000630","Yate North","Females","South West","E06000025","South Gloucestershire","Age65",18.63153,9.71531,35,11.22733,6.25817
