"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002363","Appledore","Females","South West","E07000046","Torridge","Age65",26.916,12.28073,11,8.44739,3.11888
"E36002364","Bideford East","Females","South West","E07000046","Torridge","Age65",21.46579,9.98547,11,8.44739,3.11888
"E36002365","Bideford North","Females","South West","E07000046","Torridge","Age65",24.31307,10.14744,11,8.44739,3.11888
"E36002366","Bideford South","Females","South West","E07000046","Torridge","Age65",21.83827,9.58222,11,8.44739,3.11888
"E36002372","Hartland and Bradworthy","Females","South West","E07000046","Torridge","Age65",25.14099,11.29228,11,8.44739,3.11888
"E36002373","Holsworthy","Females","South West","E07000046","Torridge","Age65",18.46861,9.16185,11,8.44739,3.11888
"E36002376","Northam","Females","South West","E07000046","Torridge","Age65",21.20772,10.02348,11,8.44739,3.11888
"E36002378","Shebbear and Langtree","Females","South West","E07000046","Torridge","Age65",24.59343,10.99938,11,8.44739,3.11888
"E36002381","Torrington","Females","South West","E07000046","Torridge","Age65",20.90448,9.34061,11,8.44739,3.11888
"E36002384","Westward Ho!","Females","South West","E07000046","Torridge","Age65",19.2498,11.04061,11,8.44739,3.11888
"E36002385","Winkleigh","Females","South West","E07000046","Torridge","Age65",24.86517,12.08517,11,8.44739,3.11888
