"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003144","Alverstoke","Females","South East","E07000088","Gosport","Age65",19.84577,11.337,17,8.65653,5.11005
"E36003145","Anglesey","Females","South East","E07000088","Gosport","Age65",17.19026,10.13583,17,8.65653,5.11005
"E36003146","Bridgemary North","Females","South East","E07000088","Gosport","Age65",24.3969,10.45685,17,8.65653,5.11005
"E36003147","Bridgemary South","Females","South East","E07000088","Gosport","Age65",20.57858,9.37377,17,8.65653,5.11005
"E36003148","Brockhurst","Females","South East","E07000088","Gosport","Age65",19.6565,8.93426,17,8.65653,5.11005
"E36003149","Christchurch","Females","South East","E07000088","Gosport","Age65",20.16002,9.57368,17,8.65653,5.11005
"E36003150","Elson","Females","South East","E07000088","Gosport","Age65",23.67484,9.97177,17,8.65653,5.11005
"E36003151","Forton","Females","South East","E07000088","Gosport","Age65",18.43325,8.23781,17,8.65653,5.11005
"E36003152","Grange","Females","South East","E07000088","Gosport","Age65",21.24174,11.37357,17,8.65653,5.11005
"E36003153","Hardway","Females","South East","E07000088","Gosport","Age65",19.91767,10.65,17,8.65653,5.11005
"E36003154","Lee East","Females","South East","E07000088","Gosport","Age65",25.84679,12.34208,17,8.65653,5.11005
"E36003155","Lee West","Females","South East","E07000088","Gosport","Age65",20.43239,11.51052,17,8.65653,5.11005
"E36003156","Leesland","Females","South East","E07000088","Gosport","Age65",25.187,9.8833,17,8.65653,5.11005
"E36003157","Peel Common","Females","South East","E07000088","Gosport","Age65",20.3513,10.07295,17,8.65653,5.11005
"E36003158","Privett","Females","South East","E07000088","Gosport","Age65",25.44379,13.34786,17,8.65653,5.11005
"E36003159","Rowner and Holbrook","Females","South East","E07000088","Gosport","Age65",18.45607,9.35859,17,8.65653,5.11005
"E36003160","Town","Females","South East","E07000088","Gosport","Age65",22.64776,9.42161,17,8.65653,5.11005
