"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003928","Cribden","Females","North West","E07000125","Rossendale","Age65",18.68198,6.76581,14,11.0404,3.54256
"E36003929","Eden","Females","North West","E07000125","Rossendale","Age65",20.15133,10.30837,14,11.0404,3.54256
"E36003930","Facit and Shawforth","Females","North West","E07000125","Rossendale","Age65",27.94554,9.32645,14,11.0404,3.54256
"E36003931","Goodshaw","Females","North West","E07000125","Rossendale","Age65",17.97732,8.3268,14,11.0404,3.54256
"E36003932","Greenfield","Females","North West","E07000125","Rossendale","Age65",22.26029,9.41216,14,11.0404,3.54256
"E36003933","Greensclough","Females","North West","E07000125","Rossendale","Age65",20.02364,8.06706,14,11.0404,3.54256
"E36003934","Hareholme","Females","North West","E07000125","Rossendale","Age65",21.2473,8.32717,14,11.0404,3.54256
"E36003935","Healey and Whitworth","Females","North West","E07000125","Rossendale","Age65",22.08538,7.5007,14,11.0404,3.54256
"E36003936","Helmshore","Females","North West","E07000125","Rossendale","Age65",16.90514,7.96489,14,11.0404,3.54256
"E36003937","Irwell","Females","North West","E07000125","Rossendale","Age65",20.74192,8.52609,14,11.0404,3.54256
"E36003938","Longholme","Females","North West","E07000125","Rossendale","Age65",20.11756,8.03037,14,11.0404,3.54256
"E36003939","Stacksteads","Females","North West","E07000125","Rossendale","Age65",20.93578,8.00348,14,11.0404,3.54256
"E36003940","Whitewell","Females","North West","E07000125","Rossendale","Age65",20.20573,8.09452,14,11.0404,3.54256
"E36003941","Worsley","Females","North West","E07000125","Rossendale","Age65",19.68522,7.5909,14,11.0404,3.54256
