"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002680","Brentwood North","Females","East of England","E07000068","Brentwood","Age65",21.21097,11.112,14,10.24659,6.16351
"E36002681","Brentwood South","Females","East of England","E07000068","Brentwood","Age65",21.04458,10.1623,14,10.24659,6.16351
"E36002682","Brentwood West","Females","East of England","E07000068","Brentwood","Age65",25.03662,12.33473,14,10.24659,6.16351
"E36002683","Brizes and Doddinghurst","Females","East of England","E07000068","Brentwood","Age65",20.06788,10.85935,14,10.24659,6.16351
"E36002684","Herongate| Ingrave and West","Females","East of England","E07000068","Brentwood","Age65",22.14323,10.97333,14,10.24659,6.16351
"E36002685","Hutton Central","Females","East of England","E07000068","Brentwood","Age65",26.0389,13.99109,14,10.24659,6.16351
"E36002686","Hutton East","Females","East of England","E07000068","Brentwood","Age65",21.40531,10.89942,14,10.24659,6.16351
"E36002687","Hutton North","Females","East of England","E07000068","Brentwood","Age65",18.86878,10.16895,14,10.24659,6.16351
"E36002688","Hutton South","Females","East of England","E07000068","Brentwood","Age65",23.92241,13.74563,14,10.24659,6.16351
"E36002689","Ingatestone| Fryerning and","Females","East of England","E07000068","Brentwood","Age65",24.05233,14.09864,14,10.24659,6.16351
"E36002690","Pilgrims Hatch","Females","East of England","E07000068","Brentwood","Age65",19.66532,8.90575,14,10.24659,6.16351
"E36002691","Shenfield","Females","East of England","E07000068","Brentwood","Age65",23.28109,15.06926,14,10.24659,6.16351
"E36002693","Tipps Cross","Females","East of England","E07000068","Brentwood","Age65",29.11537,13.51486,14,10.24659,6.16351
"E36002694","Warley","Females","East of England","E07000068","Brentwood","Age65",20.94246,10.38565,14,10.24659,6.16351
