"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003717","Aylesford","Females","South East","E07000115","Tonbridge and Malling","Age65",23.05972,11.06545,25,9.5116,7.35593
"E36003718","Blue Bell Hill and Waldersl","Females","South East","E07000115","Tonbridge and Malling","Age65",21.48697,10.37312,25,9.5116,7.35593
"E36003719","Borough Green and Long Mill","Females","South East","E07000115","Tonbridge and Malling","Age65",21.64579,12.09208,25,9.5116,7.35593
"E36003720","Burham| Eccles and Wouldham","Females","South East","E07000115","Tonbridge and Malling","Age65",16.27066,7.87184,25,9.5116,7.35593
"E36003721","Cage Green","Females","South East","E07000115","Tonbridge and Malling","Age65",23.9714,12.25076,25,9.5116,7.35593
"E36003722","Castle","Females","South East","E07000115","Tonbridge and Malling","Age65",24.64891,13.39777,25,9.5116,7.35593
"E36003723","Ditton","Females","South East","E07000115","Tonbridge and Malling","Age65",22.15462,10.08491,25,9.5116,7.35593
"E36003724","Downs","Females","South East","E07000115","Tonbridge and Malling","Age65",22.82696,12.18336,25,9.5116,7.35593
"E36003725","East Malling","Females","South East","E07000115","Tonbridge and Malling","Age65",22.48392,10.03708,25,9.5116,7.35593
"E36003726","East Peckham and Golden Gre","Females","South East","E07000115","Tonbridge and Malling","Age65",22.08139,10.97902,25,9.5116,7.35593
"E36003727","Hadlow| Mereworth and West","Females","South East","E07000115","Tonbridge and Malling","Age65",24.07863,12.64483,25,9.5116,7.35593
"E36003728","Higham","Females","South East","E07000115","Tonbridge and Malling","Age65",22.35987,10.71603,25,9.5116,7.35593
"E36003729","Hildenborough","Females","South East","E07000115","Tonbridge and Malling","Age65",25.78226,13.41748,25,9.5116,7.35593
"E36003730","Ightham","Females","South East","E07000115","Tonbridge and Malling","Age65",24.34632,14.24457,25,9.5116,7.35593
"E36003731","Judd","Females","South East","E07000115","Tonbridge and Malling","Age65",22.68755,10.90242,25,9.5116,7.35593
"E36003732","Kings Hill","Females","South East","E07000115","Tonbridge and Malling","Age65",23.76009,12.60664,25,9.5116,7.35593
"E36003733","Larkfield North","Females","South East","E07000115","Tonbridge and Malling","Age65",22.61591,11.22989,25,9.5116,7.35593
"E36003734","Larkfield South","Females","South East","E07000115","Tonbridge and Malling","Age65",20.37075,11.34728,25,9.5116,7.35593
"E36003735","Medway","Females","South East","E07000115","Tonbridge and Malling","Age65",23.48226,12.03492,25,9.5116,7.35593
"E36003736","Snodland East","Females","South East","E07000115","Tonbridge and Malling","Age65",18.46565,6.88864,25,9.5116,7.35593
"E36003737","Snodland West","Females","South East","E07000115","Tonbridge and Malling","Age65",21.52883,8.63419,25,9.5116,7.35593
"E36003738","Trench","Females","South East","E07000115","Tonbridge and Malling","Age65",25.49566,9.94776,25,9.5116,7.35593
"E36003739","Vauxhall","Females","South East","E07000115","Tonbridge and Malling","Age65",22.64145,10.74436,25,9.5116,7.35593
"E36003740","Wateringbury","Females","South East","E07000115","Tonbridge and Malling","Age65",20.98095,10.94775,25,9.5116,7.35593
"E36003741","West Malling and Leybourne","Females","South East","E07000115","Tonbridge and Malling","Age65",23.37769,12.0273,25,9.5116,7.35593
