"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006273","Ancoats and Clayton","Females","North West","E08000003","Manchester","Age65",17.07297,4.87734,32,13.81807,6.17183
"E36006274","Ardwick","Females","North West","E08000003","Manchester","Age65",17.02169,4.9415,32,13.81807,6.17183
"E36006275","Baguley","Females","North West","E08000003","Manchester","Age65",18.78512,6.50452,32,13.81807,6.17183
"E36006276","Bradford","Females","North West","E08000003","Manchester","Age65",18.8694,4.95022,32,13.81807,6.17183
"E36006277","Brooklands","Females","North West","E08000003","Manchester","Age65",21.73481,8.10414,32,13.81807,6.17183
"E36006278","Burnage","Females","North West","E08000003","Manchester","Age65",21.08589,6.89042,32,13.81807,6.17183
"E36006279","Charlestown","Females","North West","E08000003","Manchester","Age65",16.59913,5.99061,32,13.81807,6.17183
"E36006280","Cheetham","Females","North West","E08000003","Manchester","Age65",19.36226,4.80378,32,13.81807,6.17183
"E36006281","Chorlton","Females","North West","E08000003","Manchester","Age65",19.58262,8.27555,32,13.81807,6.17183
"E36006282","Chorlton Park","Females","North West","E08000003","Manchester","Age65",18.64059,6.82687,32,13.81807,6.17183
"E36006283","City Centre","Females","North West","E08000003","Manchester","Age65",29.82455,7.88325,32,13.81807,6.17183
"E36006284","Crumpsall","Females","North West","E08000003","Manchester","Age65",21.36489,7.26491,32,13.81807,6.17183
"E36006285","Didsbury East","Females","North West","E08000003","Manchester","Age65",22.02865,10.76797,32,13.81807,6.17183
"E36006286","Didsbury West","Females","North West","E08000003","Manchester","Age65",19.27248,8.82,32,13.81807,6.17183
"E36006287","Fallowfield","Females","North West","E08000003","Manchester","Age65",17.42757,5.14622,32,13.81807,6.17183
"E36006288","Gorton North","Females","North West","E08000003","Manchester","Age65",16.00648,5.35327,32,13.81807,6.17183
"E36006289","Gorton South","Females","North West","E08000003","Manchester","Age65",20.53796,6.59629,32,13.81807,6.17183
"E36006290","Harpurhey","Females","North West","E08000003","Manchester","Age65",18.59506,5.33395,32,13.81807,6.17183
"E36006291","Higher Blackley","Females","North West","E08000003","Manchester","Age65",19.22801,6.28795,32,13.81807,6.17183
"E36006292","Hulme","Females","North West","E08000003","Manchester","Age65",21.34561,5.85755,32,13.81807,6.17183
"E36006293","Levenshulme","Females","North West","E08000003","Manchester","Age65",19.45298,7.91688,32,13.81807,6.17183
"E36006294","Longsight","Females","North West","E08000003","Manchester","Age65",19.05517,5.85913,32,13.81807,6.17183
"E36006295","Miles Platting and Newton H","Females","North West","E08000003","Manchester","Age65",17.28933,4.59614,32,13.81807,6.17183
"E36006296","Moss Side","Females","North West","E08000003","Manchester","Age65",21.56742,4.91891,32,13.81807,6.17183
"E36006297","Moston","Females","North West","E08000003","Manchester","Age65",18.60749,7.1103,32,13.81807,6.17183
"E36006298","Northenden","Females","North West","E08000003","Manchester","Age65",19.31024,7.24729,32,13.81807,6.17183
"E36006299","Old Moat","Females","North West","E08000003","Manchester","Age65",18.83125,6.44566,32,13.81807,6.17183
"E36006300","Rusholme","Females","North West","E08000003","Manchester","Age65",20.03382,6.07799,32,13.81807,6.17183
"E36006301","Sharston","Females","North West","E08000003","Manchester","Age65",16.32303,5.23425,32,13.81807,6.17183
"E36006302","Whalley Range","Females","North West","E08000003","Manchester","Age65",19.05548,6.83535,32,13.81807,6.17183
"E36006303","Withington","Females","North West","E08000003","Manchester","Age65",20.40636,8.36565,32,13.81807,6.17183
"E36006304","Woodhouse Park","Females","North West","E08000003","Manchester","Age65",17.29865,4.93194,32,13.81807,6.17183
