"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006822","Amblecote","Females","West Midlands","E08000027","Dudley","Age65",19.70516,8.16111,24,7.90787,5.44051
"E36006823","Belle Vale","Females","West Midlands","E08000027","Dudley","Age65",25.34873,9.55021,24,7.90787,5.44051
"E36006824","Brierley Hill","Females","West Midlands","E08000027","Dudley","Age65",21.46762,7.42115,24,7.90787,5.44051
"E36006825","Brockmoor and Pensnett","Females","West Midlands","E08000027","Dudley","Age65",19.04317,6.22751,24,7.90787,5.44051
"E36006826","Castle and Priory","Females","West Midlands","E08000027","Dudley","Age65",17.44086,5.82733,24,7.90787,5.44051
"E36006827","Coseley East","Females","West Midlands","E08000027","Dudley","Age65",23.77469,7.89412,24,7.90787,5.44051
"E36006828","Cradley and Wollescote","Females","West Midlands","E08000027","Dudley","Age65",21.97034,8.13486,24,7.90787,5.44051
"E36006829","Gornal","Females","West Midlands","E08000027","Dudley","Age65",22.86951,8.80032,24,7.90787,5.44051
"E36006830","Halesowen North","Females","West Midlands","E08000027","Dudley","Age65",23.07717,9.60271,24,7.90787,5.44051
"E36006831","Halesowen South","Females","West Midlands","E08000027","Dudley","Age65",22.1561,11.185,24,7.90787,5.44051
"E36006832","Hayley Green and Cradley So","Females","West Midlands","E08000027","Dudley","Age65",21.48072,9.58431,24,7.90787,5.44051
"E36006833","Kingswinford North and Wall","Females","West Midlands","E08000027","Dudley","Age65",20.11563,9.76408,24,7.90787,5.44051
"E36006834","Kingswinford South","Females","West Midlands","E08000027","Dudley","Age65",23.53112,10.22383,24,7.90787,5.44051
"E36006835","Lye and Stourbridge North","Females","West Midlands","E08000027","Dudley","Age65",22.64873,7.74618,24,7.90787,5.44051
"E36006836","Netherton| Woodside and St","Females","West Midlands","E08000027","Dudley","Age65",19.44869,5.84362,24,7.90787,5.44051
"E36006837","Norton","Females","West Midlands","E08000027","Dudley","Age65",24.29727,10.78023,24,7.90787,5.44051
"E36006838","Pedmore and Stourbridge Eas","Females","West Midlands","E08000027","Dudley","Age65",22.04087,11.26784,24,7.90787,5.44051
"E36006839","Quarry Bank and Dudley Wood","Females","West Midlands","E08000027","Dudley","Age65",18.24203,6.95283,24,7.90787,5.44051
"E36006840","Sedgley","Females","West Midlands","E08000027","Dudley","Age65",22.53204,9.35786,24,7.90787,5.44051
"E36006841","St James's","Females","West Midlands","E08000027","Dudley","Age65",20.26466,6.52406,24,7.90787,5.44051
"E36006842","St Thomas's","Females","West Midlands","E08000027","Dudley","Age65",20.34398,6.62607,24,7.90787,5.44051
"E36006843","Upper Gornal and Woodsetton","Females","West Midlands","E08000027","Dudley","Age65",20.40036,7.41571,24,7.90787,5.44051
"E36006844","Wollaston and Stourbridge T","Females","West Midlands","E08000027","Dudley","Age65",21.86077,9.90259,24,7.90787,5.44051
"E36006845","Wordsley","Females","West Midlands","E08000027","Dudley","Age65",19.76441,8.24782,24,7.90787,5.44051
