"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001193","Alderley Edge","Females","North West","E06000049","Cheshire East","Age65",21.36795,12.04403,52,11.07641,9.62273
"E36001194","Alsager","Females","North West","E06000049","Cheshire East","Age65",23.00698,11.65862,52,11.07641,9.62273
"E36001195","Audlem","Females","North West","E06000049","Cheshire East","Age65",18.94837,10.06438,52,11.07641,9.62273
"E36001196","Bollington","Females","North West","E06000049","Cheshire East","Age65",21.32726,10.50639,52,11.07641,9.62273
"E36001197","Brereton Rural","Females","North West","E06000049","Cheshire East","Age65",23.54745,12.69442,52,11.07641,9.62273
"E36001198","Broken Cross and Upton","Females","North West","E06000049","Cheshire East","Age65",19.62757,10.8328,52,11.07641,9.62273
"E36001199","Bunbury","Females","North West","E06000049","Cheshire East","Age65",19.91092,11.68727,52,11.07641,9.62273
"E36001200","Chelford","Females","North West","E06000049","Cheshire East","Age65",23.93594,13.60715,52,11.07641,9.62273
"E36001201","Congleton East","Females","North West","E06000049","Cheshire East","Age65",19.92898,9.88417,52,11.07641,9.62273
"E36001202","Congleton West","Females","North West","E06000049","Cheshire East","Age65",21.73649,10.25449,52,11.07641,9.62273
"E36001203","Crewe Central","Females","North West","E06000049","Cheshire East","Age65",16.02639,5.45815,52,11.07641,9.62273
"E36001204","Crewe East","Females","North West","E06000049","Cheshire East","Age65",19.77671,8.34107,52,11.07641,9.62273
"E36001205","Crewe North","Females","North West","E06000049","Cheshire East","Age65",20.98011,8.82144,52,11.07641,9.62273
"E36001206","Crewe South","Females","North West","E06000049","Cheshire East","Age65",19.62986,8.54932,52,11.07641,9.62273
"E36001207","Crewe St Barnabas","Females","North West","E06000049","Cheshire East","Age65",18.47628,5.89535,52,11.07641,9.62273
"E36001208","Crewe West","Females","North West","E06000049","Cheshire East","Age65",19.9944,7.98919,52,11.07641,9.62273
"E36001209","Dane Valley","Females","North West","E06000049","Cheshire East","Age65",24.74474,14.34635,52,11.07641,9.62273
"E36001210","Disley","Females","North West","E06000049","Cheshire East","Age65",22.65896,12.64006,52,11.07641,9.62273
"E36001211","Gawsworth","Females","North West","E06000049","Cheshire East","Age65",24.96038,14.09511,52,11.07641,9.62273
"E36001212","Handforth","Females","North West","E06000049","Cheshire East","Age65",21.63193,9.8889,52,11.07641,9.62273
"E36001213","Haslington","Females","North West","E06000049","Cheshire East","Age65",19.27467,8.99282,52,11.07641,9.62273
"E36001214","High Legh","Females","North West","E06000049","Cheshire East","Age65",19.42236,10.57308,52,11.07641,9.62273
"E36001215","Knutsford","Females","North West","E06000049","Cheshire East","Age65",24.15768,12.85521,52,11.07641,9.62273
"E36001216","Leighton","Females","North West","E06000049","Cheshire East","Age65",17.48018,8.78572,52,11.07641,9.62273
"E36001217","Macclesfield Central","Females","North West","E06000049","Cheshire East","Age65",20.89291,9.28329,52,11.07641,9.62273
"E36001218","Macclesfield East","Females","North West","E06000049","Cheshire East","Age65",24.66521,12.42245,52,11.07641,9.62273
"E36001219","Macclesfield Hurdsfield","Females","North West","E06000049","Cheshire East","Age65",22.65974,9.06155,52,11.07641,9.62273
"E36001220","Macclesfield South","Females","North West","E06000049","Cheshire East","Age65",19.22747,8.73968,52,11.07641,9.62273
"E36001221","Macclesfield Tytherington","Females","North West","E06000049","Cheshire East","Age65",21.88937,11.64358,52,11.07641,9.62273
"E36001222","Macclesfield West and Ivy","Females","North West","E06000049","Cheshire East","Age65",24.5933,9.44287,52,11.07641,9.62273
"E36001223","Middlewich","Females","North West","E06000049","Cheshire East","Age65",19.75705,7.86704,52,11.07641,9.62273
"E36001224","Mobberley","Females","North West","E06000049","Cheshire East","Age65",20.0261,10.58696,52,11.07641,9.62273
"E36001225","Nantwich North and West","Females","North West","E06000049","Cheshire East","Age65",20.75259,10.02626,52,11.07641,9.62273
"E36001226","Nantwich South and Stapeley","Females","North West","E06000049","Cheshire East","Age65",21.45488,10.75208,52,11.07641,9.62273
"E36001227","Odd Rode","Females","North West","E06000049","Cheshire East","Age65",19.81694,9.9014,52,11.07641,9.62273
"E36001228","Poynton East and Pott Shrig","Females","North West","E06000049","Cheshire East","Age65",20.12074,11.03247,52,11.07641,9.62273
"E36001229","Poynton West and Adlington","Females","North West","E06000049","Cheshire East","Age65",21.79747,11.52145,52,11.07641,9.62273
"E36001230","Prestbury","Females","North West","E06000049","Cheshire East","Age65",23.86615,14.61853,52,11.07641,9.62273
"E36001231","Sandbach Elworth","Females","North West","E06000049","Cheshire East","Age65",20.52012,10.68703,52,11.07641,9.62273
"E36001232","Sandbach Ettiley Heath and","Females","North West","E06000049","Cheshire East","Age65",23.80151,12.27032,52,11.07641,9.62273
"E36001233","Sandbach Heath and East","Females","North West","E06000049","Cheshire East","Age65",23.73317,9.57165,52,11.07641,9.62273
"E36001234","Sandbach Town","Females","North West","E06000049","Cheshire East","Age65",21.38355,10.08086,52,11.07641,9.62273
"E36001235","Shavington","Females","North West","E06000049","Cheshire East","Age65",23.81093,10.92925,52,11.07641,9.62273
"E36001236","Sutton","Females","North West","E06000049","Cheshire East","Age65",21.15908,10.77913,52,11.07641,9.62273
"E36001237","Willaston and Rope","Females","North West","E06000049","Cheshire East","Age65",23.19473,11.44437,52,11.07641,9.62273
"E36001238","Wilmslow Dean Row","Females","North West","E06000049","Cheshire East","Age65",19.33482,10.39044,52,11.07641,9.62273
"E36001239","Wilmslow East","Females","North West","E06000049","Cheshire East","Age65",27.1028,15.08088,52,11.07641,9.62273
"E36001240","Wilmslow Lacey Green","Females","North West","E06000049","Cheshire East","Age65",18.61466,9.0145,52,11.07641,9.62273
"E36001241","Wilmslow West and Chorley","Females","North West","E06000049","Cheshire East","Age65",24.57889,14.04565,52,11.07641,9.62273
"E36001242","Wistaston","Females","North West","E06000049","Cheshire East","Age65",23.95408,11.56403,52,11.07641,9.62273
