"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003763","Bank Hall","Females","North West","E07000117","Burnley","Age65",17.86896,5.06192,15,6.70431,6.90944
"E36003764","Briercliffe","Females","North West","E07000117","Burnley","Age65",20.1585,8.72522,15,6.70431,6.90944
"E36003765","Brunshaw","Females","North West","E07000117","Burnley","Age65",19.68432,6.49085,15,6.70431,6.90944
"E36003766","Cliviger with Worsthorne","Females","North West","E07000117","Burnley","Age65",22.08631,10.94925,15,6.70431,6.90944
"E36003767","Coal Clough with Deerplay","Females","North West","E07000117","Burnley","Age65",19.76011,8.19641,15,6.70431,6.90944
"E36003768","Daneshouse with Stoneyholme","Females","North West","E07000117","Burnley","Age65",20.00738,4.03981,15,6.70431,6.90944
"E36003769","Gannow","Females","North West","E07000117","Burnley","Age65",18.90946,8.0561,15,6.70431,6.90944
"E36003770","Gawthorpe","Females","North West","E07000117","Burnley","Age65",19.5411,7.32204,15,6.70431,6.90944
"E36003771","Hapton with Park","Females","North West","E07000117","Burnley","Age65",17.95138,7.27888,15,6.70431,6.90944
"E36003772","Lanehead","Females","North West","E07000117","Burnley","Age65",23.03102,8.17805,15,6.70431,6.90944
"E36003773","Queensgate","Females","North West","E07000117","Burnley","Age65",16.32671,6.76504,15,6.70431,6.90944
"E36003774","Rosegrove with Lowerhouse","Females","North West","E07000117","Burnley","Age65",19.13461,6.5142,15,6.70431,6.90944
"E36003775","Rosehill with Burnley Wood","Females","North West","E07000117","Burnley","Age65",18.46877,8.01853,15,6.70431,6.90944
"E36003776","Trinity","Females","North West","E07000117","Burnley","Age65",18.62046,6.88404,15,6.70431,6.90944
"E36003777","Whittlefield with Ightenhil","Females","North West","E07000117","Burnley","Age65",21.73614,9.2814,15,6.70431,6.90944
