"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007055","Abbey","Females","London","E09000002","Barking and Dagenham","Age65",22.45116,7.0504,17,8.03693,4.1648
"E36007056","Alibon","Females","London","E09000002","Barking and Dagenham","Age65",19.81329,7.35562,17,8.03693,4.1648
"E36007057","Becontree","Females","London","E09000002","Barking and Dagenham","Age65",18.67602,6.46609,17,8.03693,4.1648
"E36007058","Chadwell Heath","Females","London","E09000002","Barking and Dagenham","Age65",20.10954,7.67802,17,8.03693,4.1648
"E36007059","Eastbrook","Females","London","E09000002","Barking and Dagenham","Age65",19.1785,7.85113,17,8.03693,4.1648
"E36007060","Eastbury","Females","London","E09000002","Barking and Dagenham","Age65",23.15365,7.36914,17,8.03693,4.1648
"E36007061","Gascoigne","Females","London","E09000002","Barking and Dagenham","Age65",19.91725,5.33911,17,8.03693,4.1648
"E36007062","Goresbrook","Females","London","E09000002","Barking and Dagenham","Age65",21.19716,6.62674,17,8.03693,4.1648
"E36007063","Heath","Females","London","E09000002","Barking and Dagenham","Age65",18.95677,6.62231,17,8.03693,4.1648
"E36007064","Longbridge","Females","London","E09000002","Barking and Dagenham","Age65",22.51611,8.99543,17,8.03693,4.1648
"E36007065","Mayesbrook","Females","London","E09000002","Barking and Dagenham","Age65",22.10682,6.99024,17,8.03693,4.1648
"E36007066","Parsloes","Females","London","E09000002","Barking and Dagenham","Age65",20.75923,7.16291,17,8.03693,4.1648
"E36007067","River","Females","London","E09000002","Barking and Dagenham","Age65",16.6989,6.4168,17,8.03693,4.1648
"E36007068","Thames","Females","London","E09000002","Barking and Dagenham","Age65",22.25892,6.06841,17,8.03693,4.1648
"E36007069","Valence","Females","London","E09000002","Barking and Dagenham","Age65",19.3059,5.87172,17,8.03693,4.1648
"E36007070","Village","Females","London","E09000002","Barking and Dagenham","Age65",19.79053,7.05997,17,8.03693,4.1648
"E36007071","Whalebone","Females","London","E09000002","Barking and Dagenham","Age65",24.73583,9.50391,17,8.03693,4.1648
