"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003193","Ashurst| Copythorne South a","Females","South East","E07000091","New Forest","Age65",19.62006,11.01821,34,11.20385,6.13682
"E36003194","Barton","Females","South East","E07000091","New Forest","Age65",23.08257,12.72752,34,11.20385,6.13682
"E36003195","Bashley","Females","South East","E07000091","New Forest","Age65",30.09521,15.88215,34,11.20385,6.13682
"E36003196","Becton","Females","South East","E07000091","New Forest","Age65",21.6551,11.73561,34,11.20385,6.13682
"E36003197","Boldre and Sway","Females","South East","E07000091","New Forest","Age65",21.20905,12.67671,34,11.20385,6.13682
"E36003198","Bramshaw| Copythorne North","Females","South East","E07000091","New Forest","Age65",21.26858,13.03958,34,11.20385,6.13682
"E36003199","Bransgore and Burley","Females","South East","E07000091","New Forest","Age65",21.88308,12.48881,34,11.20385,6.13682
"E36003200","Brockenhurst and Forest Sou","Females","South East","E07000091","New Forest","Age65",23.22534,13.81945,34,11.20385,6.13682
"E36003201","Buckland","Females","South East","E07000091","New Forest","Age65",26.18574,13.99693,34,11.20385,6.13682
"E36003202","Butts Ash and Dibden Purlie","Females","South East","E07000091","New Forest","Age65",23.16632,12.75217,34,11.20385,6.13682
"E36003203","Dibden and Hythe East","Females","South East","E07000091","New Forest","Age65",22.96049,12.07803,34,11.20385,6.13682
"E36003204","Downlands and Forest","Females","South East","E07000091","New Forest","Age65",24.49484,14.83381,34,11.20385,6.13682
"E36003205","Fawley| Blackfield and Lang","Females","South East","E07000091","New Forest","Age65",23.13096,11.92875,34,11.20385,6.13682
"E36003206","Fernhill","Females","South East","E07000091","New Forest","Age65",25.43366,13.21051,34,11.20385,6.13682
"E36003207","Fordingbridge","Females","South East","E07000091","New Forest","Age65",21.29486,11.47563,34,11.20385,6.13682
"E36003208","Forest North West","Females","South East","E07000091","New Forest","Age65",23.2227,14.30719,34,11.20385,6.13682
"E36003209","Furzedown and Hardley","Females","South East","E07000091","New Forest","Age65",26.37509,11.64734,34,11.20385,6.13682
"E36003210","Holbury and North Blackfiel","Females","South East","E07000091","New Forest","Age65",25.39628,11.48304,34,11.20385,6.13682
"E36003211","Hordle","Females","South East","E07000091","New Forest","Age65",25.31105,13.45847,34,11.20385,6.13682
"E36003212","Hythe West and Langdown","Females","South East","E07000091","New Forest","Age65",26.40546,13.22862,34,11.20385,6.13682
"E36003213","Lymington Town","Females","South East","E07000091","New Forest","Age65",23.62165,14.36299,34,11.20385,6.13682
"E36003214","Lyndhurst","Females","South East","E07000091","New Forest","Age65",22.04234,12.79976,34,11.20385,6.13682
"E36003215","Marchwood","Females","South East","E07000091","New Forest","Age65",24.32136,12.29675,34,11.20385,6.13682
"E36003216","Milford","Females","South East","E07000091","New Forest","Age65",25.67741,15.49446,34,11.20385,6.13682
"E36003217","Milton","Females","South East","E07000091","New Forest","Age65",23.25622,12.73584,34,11.20385,6.13682
"E36003218","Pennington","Females","South East","E07000091","New Forest","Age65",24.26354,13.10072,34,11.20385,6.13682
"E36003219","Ringwood East and Sopley","Females","South East","E07000091","New Forest","Age65",23.82118,12.70646,34,11.20385,6.13682
"E36003220","Ringwood North","Females","South East","E07000091","New Forest","Age65",23.11505,11.4715,34,11.20385,6.13682
"E36003221","Ringwood South","Females","South East","E07000091","New Forest","Age65",20.83184,10.5448,34,11.20385,6.13682
"E36003222","Totton Central","Females","South East","E07000091","New Forest","Age65",23.23759,11.85567,34,11.20385,6.13682
"E36003223","Totton East","Females","South East","E07000091","New Forest","Age65",23.75537,11.49903,34,11.20385,6.13682
"E36003224","Totton North","Females","South East","E07000091","New Forest","Age65",18.89136,9.74533,34,11.20385,6.13682
"E36003225","Totton South","Females","South East","E07000091","New Forest","Age65",24.56037,12.10413,34,11.20385,6.13682
"E36003226","Totton West","Females","South East","E07000091","New Forest","Age65",23.07047,11.08886,34,11.20385,6.13682
