"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006927","Baildon","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",22.21989,11.86956,30,6.73512,9.01182
"E36006928","Bingley","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",22.08842,11.29571,30,6.73512,9.01182
"E36006929","Bingley Rural","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",22.28533,10.69219,30,6.73512,9.01182
"E36006930","Bolton and Undercliffe","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",19.07103,8.60979,30,6.73512,9.01182
"E36006931","Bowling and Barkerend","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",18.08692,5.66915,30,6.73512,9.01182
"E36006932","Bradford Moor","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",17.5546,3.68397,30,6.73512,9.01182
"E36006933","City","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",21.24151,5.33066,30,6.73512,9.01182
"E36006934","Clayton and Fairweather Gre","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",18.47646,7.68756,30,6.73512,9.01182
"E36006935","Craven","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",20.01712,10.31394,30,6.73512,9.01182
"E36006936","Eccleshill","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",22.4948,8.79405,30,6.73512,9.01182
"E36006937","Great Horton","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",19.77122,7.32777,30,6.73512,9.01182
"E36006938","Heaton","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",18.6149,7.60919,30,6.73512,9.01182
"E36006939","Idle and Thackley","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",19.50953,9.25101,30,6.73512,9.01182
"E36006940","Ilkley","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",20.70464,11.7807,30,6.73512,9.01182
"E36006941","Keighley Central","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",17.49274,6.78026,30,6.73512,9.01182
"E36006942","Keighley East","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",21.40937,9.99558,30,6.73512,9.01182
"E36006943","Keighley West","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",22.512,9.56387,30,6.73512,9.01182
"E36006944","Little Horton","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",20.06911,5.05806,30,6.73512,9.01182
"E36006945","Manningham","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",17.42309,3.91213,30,6.73512,9.01182
"E36006946","Queensbury","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",19.40355,8.72379,30,6.73512,9.01182
"E36006947","Royds","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",17.44042,6.7244,30,6.73512,9.01182
"E36006948","Shipley","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",19.79655,9.95647,30,6.73512,9.01182
"E36006949","Thornton and Allerton","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",21.99814,9.87247,30,6.73512,9.01182
"E36006950","Toller","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",20.79959,6.17235,30,6.73512,9.01182
"E36006951","Tong","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",16.8481,6.11274,30,6.73512,9.01182
"E36006952","Wharfedale","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",23.58322,12.69579,30,6.73512,9.01182
"E36006953","Wibsey","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",22.64559,8.78738,30,6.73512,9.01182
"E36006954","Windhill and Wrose","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",21.18519,8.65649,30,6.73512,9.01182
"E36006955","Worth Valley","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",22.16484,10.91925,30,6.73512,9.01182
"E36006956","Wyke","Females","Yorkshire and The Humber","E08000032","Bradford","Age65",21.39481,9.04538,30,6.73512,9.01182
