"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000063","Billingham Central","Females","North East","E06000004","Stockton-on-Tees","Age65",17.7294,6.61426,26,13.32927,8.98186
"E36000064","Billingham East","Females","North East","E06000004","Stockton-on-Tees","Age65",25.72335,7.61267,26,13.32927,8.98186
"E36000065","Billingham North","Females","North East","E06000004","Stockton-on-Tees","Age65",25.91274,9.87704,26,13.32927,8.98186
"E36000066","Billingham South","Females","North East","E06000004","Stockton-on-Tees","Age65",20.52139,6.93661,26,13.32927,8.98186
"E36000067","Billingham West","Females","North East","E06000004","Stockton-on-Tees","Age65",28.92952,11.68426,26,13.32927,8.98186
"E36000068","Bishopsgarth and Elm Tree","Females","North East","E06000004","Stockton-on-Tees","Age65",24.30312,9.78646,26,13.32927,8.98186
"E36000069","Eaglescliffe","Females","North East","E06000004","Stockton-on-Tees","Age65",23.39638,11.23092,26,13.32927,8.98186
"E36000070","Fairfield","Females","North East","E06000004","Stockton-on-Tees","Age65",22.04234,9.87056,26,13.32927,8.98186
"E36000071","Grangefield","Females","North East","E06000004","Stockton-on-Tees","Age65",22.63603,10.05725,26,13.32927,8.98186
"E36000072","Hardwick","Females","North East","E06000004","Stockton-on-Tees","Age65",17.01653,5.1015,26,13.32927,8.98186
"E36000073","Hartburn","Females","North East","E06000004","Stockton-on-Tees","Age65",24.33422,11.65915,26,13.32927,8.98186
"E36000074","Ingleby Barwick East","Females","North East","E06000004","Stockton-on-Tees","Age65",24.52465,11.12545,26,13.32927,8.98186
"E36000075","Ingleby Barwick West","Females","North East","E06000004","Stockton-on-Tees","Age65",18.03029,8.62926,26,13.32927,8.98186
"E36000076","Mandale and Victoria","Females","North East","E06000004","Stockton-on-Tees","Age65",16.37784,4.81766,26,13.32927,8.98186
"E36000077","Newtown","Females","North East","E06000004","Stockton-on-Tees","Age65",20.03047,7.58188,26,13.32927,8.98186
"E36000078","Northern Parishes","Females","North East","E06000004","Stockton-on-Tees","Age65",26.36164,13.0975,26,13.32927,8.98186
"E36000079","Norton North","Females","North East","E06000004","Stockton-on-Tees","Age65",19.81649,8.61301,26,13.32927,8.98186
"E36000080","Norton South","Females","North East","E06000004","Stockton-on-Tees","Age65",17.08116,6.82484,26,13.32927,8.98186
"E36000081","Norton West","Females","North East","E06000004","Stockton-on-Tees","Age65",23.72668,10.24968,26,13.32927,8.98186
"E36000082","Parkfield and Oxbridge","Females","North East","E06000004","Stockton-on-Tees","Age65",17.64521,6.66681,26,13.32927,8.98186
"E36000083","Roseworth","Females","North East","E06000004","Stockton-on-Tees","Age65",18.58647,6.20843,26,13.32927,8.98186
"E36000084","Stainsby Hill","Females","North East","E06000004","Stockton-on-Tees","Age65",19.31127,6.15462,26,13.32927,8.98186
"E36000085","Stockton Town Centre","Females","North East","E06000004","Stockton-on-Tees","Age65",15.60025,4.11564,26,13.32927,8.98186
"E36000086","Village","Females","North East","E06000004","Stockton-on-Tees","Age65",20.46426,7.4983,26,13.32927,8.98186
"E36000087","Western Parishes","Females","North East","E06000004","Stockton-on-Tees","Age65",19.85765,9.26974,26,13.32927,8.98186
"E36000088","Yarm","Females","North East","E06000004","Stockton-on-Tees","Age65",23.05553,11.93064,26,13.32927,8.98186
