"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007563","Brunswick Park","Females","London","E09000028","Southwark","Age65",24.37528,9.74909,21,7.1798,6.89836
"E36007564","Camberwell Green","Females","London","E09000028","Southwark","Age65",18.64458,6.66072,21,7.1798,6.89836
"E36007565","Cathedrals","Females","London","E09000028","Southwark","Age65",22.28724,8.93448,21,7.1798,6.89836
"E36007566","Chaucer","Females","London","E09000028","Southwark","Age65",21.3224,7.34565,21,7.1798,6.89836
"E36007567","College","Females","London","E09000028","Southwark","Age65",25.25995,12.70444,21,7.1798,6.89836
"E36007568","East Dulwich","Females","London","E09000028","Southwark","Age65",23.32879,8.91276,21,7.1798,6.89836
"E36007569","East Walworth","Females","London","E09000028","Southwark","Age65",21.37862,6.89553,21,7.1798,6.89836
"E36007570","Faraday","Females","London","E09000028","Southwark","Age65",22.8008,7.63059,21,7.1798,6.89836
"E36007571","Grange","Females","London","E09000028","Southwark","Age65",19.97969,7.20683,21,7.1798,6.89836
"E36007572","Livesey","Females","London","E09000028","Southwark","Age65",23.1255,7.24264,21,7.1798,6.89836
"E36007573","Newington","Females","London","E09000028","Southwark","Age65",21.96344,7.58331,21,7.1798,6.89836
"E36007574","Nunhead","Females","London","E09000028","Southwark","Age65",18.08015,6.25961,21,7.1798,6.89836
"E36007575","Peckham","Females","London","E09000028","Southwark","Age65",20.14176,6.56286,21,7.1798,6.89836
"E36007576","Peckham Rye","Females","London","E09000028","Southwark","Age65",21.16087,8.77445,21,7.1798,6.89836
"E36007577","Riverside","Females","London","E09000028","Southwark","Age65",21.54014,8.65959,21,7.1798,6.89836
"E36007578","Rotherhithe","Females","London","E09000028","Southwark","Age65",21.57753,7.35254,21,7.1798,6.89836
"E36007579","South Bermondsey","Females","London","E09000028","Southwark","Age65",22.20499,8.97367,21,7.1798,6.89836
"E36007580","South Camberwell","Females","London","E09000028","Southwark","Age65",24.56997,9.80509,21,7.1798,6.89836
"E36007581","Surrey Docks","Females","London","E09000028","Southwark","Age65",20.88859,7.82294,21,7.1798,6.89836
"E36007582","The Lane","Females","London","E09000028","Southwark","Age65",21.69028,7.58273,21,7.1798,6.89836
"E36007583","Village","Females","London","E09000028","Southwark","Age65",23.64453,13.15797,21,7.1798,6.89836
