"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000113","Appleton","Females","North West","E06000006","Halton","Age65",17.4249,5.45068,20,13.9188,10.12714
"E36000114","Beechwood","Females","North West","E06000006","Halton","Age65",25.05839,10.71749,20,13.9188,10.12714
"E36000115","Birchfield","Females","North West","E06000006","Halton","Age65",28.96925,14.1992,20,13.9188,10.12714
"E36000116","Broadheath","Females","North West","E06000006","Halton","Age65",19.46801,7.02229,20,13.9188,10.12714
"E36000117","Daresbury","Females","North West","E06000006","Halton","Age65",28.73862,12.17684,20,13.9188,10.12714
"E36000118","Ditton","Females","North West","E06000006","Halton","Age65",19.01234,6.85955,20,13.9188,10.12714
"E36000119","Farnworth","Females","North West","E06000006","Halton","Age65",21.52233,9.97858,20,13.9188,10.12714
"E36000120","Grange","Females","North West","E06000006","Halton","Age65",20.37706,6.89023,20,13.9188,10.12714
"E36000122","Halton Brook","Females","North West","E06000006","Halton","Age65",19.34025,6.8288,20,13.9188,10.12714
"E36000123","Halton Castle","Females","North West","E06000006","Halton","Age65",19.38783,6.16779,20,13.9188,10.12714
"E36000124","Halton Lea","Females","North West","E06000006","Halton","Age65",15.05045,4.07206,20,13.9188,10.12714
"E36000125","Halton View","Females","North West","E06000006","Halton","Age65",18.63601,7.5789,20,13.9188,10.12714
"E36000126","Heath","Females","North West","E06000006","Halton","Age65",23.0691,9.96395,20,13.9188,10.12714
"E36000127","Hough Green","Females","North West","E06000006","Halton","Age65",19.24986,6.5052,20,13.9188,10.12714
"E36000128","Kingsway","Females","North West","E06000006","Halton","Age65",18.73518,7.09011,20,13.9188,10.12714
"E36000129","Mersey","Females","North West","E06000006","Halton","Age65",19.23444,6.89358,20,13.9188,10.12714
"E36000130","Norton North","Females","North West","E06000006","Halton","Age65",18.50073,7.77088,20,13.9188,10.12714
"E36000131","Norton South","Females","North West","E06000006","Halton","Age65",21.40186,5.41344,20,13.9188,10.12714
"E36000132","Riverside","Females","North West","E06000006","Halton","Age65",15.34527,4.22488,20,13.9188,10.12714
"E36000133","Windmill Hill","Females","North West","E06000006","Halton","Age65",19.31366,4.64815,20,13.9188,10.12714
