"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001576","Brickhill","Females","East of England","E06000055","Bedford","Age65",23.32018,11.55777,27,12.98402,8.28293
"E36001577","Bromham and Biddenham","Females","East of England","E06000055","Bedford","Age65",29.31514,14.84919,27,12.98402,8.28293
"E36001578","Castle","Females","East of England","E06000055","Bedford","Age65",18.60302,8.33647,27,12.98402,8.28293
"E36001579","Cauldwell","Females","East of England","E06000055","Bedford","Age65",22.15788,7.24409,27,12.98402,8.28293
"E36001580","Clapham","Females","East of England","E06000055","Bedford","Age65",26.14037,12.83026,27,12.98402,8.28293
"E36001581","De Parys","Females","East of England","E06000055","Bedford","Age65",17.99802,10.34853,27,12.98402,8.28293
"E36001582","Eastcotts","Females","East of England","E06000055","Bedford","Age65",22.55317,10.12963,27,12.98402,8.28293
"E36001583","Elstow","Females","East of England","E06000055","Bedford","Age65",24.87757,11.96902,27,12.98402,8.28293
"E36001584","Goldington","Females","East of England","E06000055","Bedford","Age65",23.02045,9.65104,27,12.98402,8.28293
"E36001585","Great Barford","Females","East of England","E06000055","Bedford","Age65",22.07752,11.99228,27,12.98402,8.28293
"E36001586","Harpur","Females","East of England","E06000055","Bedford","Age65",16.33112,6.72197,27,12.98402,8.28293
"E36001587","Harrold","Females","East of England","E06000055","Bedford","Age65",26.5232,14.00371,27,12.98402,8.28293
"E36001588","Kempston Central and East","Females","East of England","E06000055","Bedford","Age65",21.31585,9.48548,27,12.98402,8.28293
"E36001589","Kempston North","Females","East of England","E06000055","Bedford","Age65",21.73192,8.84805,27,12.98402,8.28293
"E36001590","Kempston Rural","Females","East of England","E06000055","Bedford","Age65",27.05593,12.85591,27,12.98402,8.28293
"E36001591","Kempston South","Females","East of England","E06000055","Bedford","Age65",23.97196,10.65659,27,12.98402,8.28293
"E36001592","Kempston West","Females","East of England","E06000055","Bedford","Age65",24.58495,10.51711,27,12.98402,8.28293
"E36001593","Kingsbrook","Females","East of England","E06000055","Bedford","Age65",20.22075,8.13285,27,12.98402,8.28293
"E36001594","Newnham","Females","East of England","E06000055","Bedford","Age65",22.77713,12.07894,27,12.98402,8.28293
"E36001595","Oakley","Females","East of England","E06000055","Bedford","Age65",27.22021,15.0049,27,12.98402,8.28293
"E36001596","Putnoe","Females","East of England","E06000055","Bedford","Age65",23.558,12.25582,27,12.98402,8.28293
"E36001597","Queens Park","Females","East of England","E06000055","Bedford","Age65",22.74244,7.16526,27,12.98402,8.28293
"E36001598","Riseley","Females","East of England","E06000055","Bedford","Age65",22.07457,13.49477,27,12.98402,8.28293
"E36001599","Sharnbrook","Females","East of England","E06000055","Bedford","Age65",20.3714,11.47169,27,12.98402,8.28293
"E36001600","Wilshamstead","Females","East of England","E06000055","Bedford","Age65",22.35412,12.01292,27,12.98402,8.28293
"E36001601","Wootton","Females","East of England","E06000055","Bedford","Age65",22.32248,10.17949,27,12.98402,8.28293
"E36001602","Wyboston","Females","East of England","E06000055","Bedford","Age65",24.55127,13.21267,27,12.98402,8.28293
