"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006907","Bilston East","Females","West Midlands","E08000031","Wolverhampton","Age65",18.53393,4.99956,20,4.67086,6.39138
"E36006908","Bilston North","Females","West Midlands","E08000031","Wolverhampton","Age65",20.66908,6.96823,20,4.67086,6.39138
"E36006909","Blakenhall","Females","West Midlands","E08000031","Wolverhampton","Age65",19.0731,6.2951,20,4.67086,6.39138
"E36006910","Bushbury North","Females","West Midlands","E08000031","Wolverhampton","Age65",21.64125,8.05979,20,4.67086,6.39138
"E36006911","Bushbury South and Low Hill","Females","West Midlands","E08000031","Wolverhampton","Age65",18.18144,5.4619,20,4.67086,6.39138
"E36006912","East Park","Females","West Midlands","E08000031","Wolverhampton","Age65",19.76764,5.84114,20,4.67086,6.39138
"E36006913","Ettingshall","Females","West Midlands","E08000031","Wolverhampton","Age65",20.37725,5.76434,20,4.67086,6.39138
"E36006914","Fallings Park","Females","West Midlands","E08000031","Wolverhampton","Age65",21.27614,7.33449,20,4.67086,6.39138
"E36006915","Graiseley","Females","West Midlands","E08000031","Wolverhampton","Age65",19.52206,6.9588,20,4.67086,6.39138
"E36006916","Heath Town","Females","West Midlands","E08000031","Wolverhampton","Age65",18.7865,5.71631,20,4.67086,6.39138
"E36006917","Merry Hill","Females","West Midlands","E08000031","Wolverhampton","Age65",21.85995,9.3522,20,4.67086,6.39138
"E36006918","Oxley","Females","West Midlands","E08000031","Wolverhampton","Age65",20.0815,6.80916,20,4.67086,6.39138
"E36006919","Park","Females","West Midlands","E08000031","Wolverhampton","Age65",18.25782,6.97555,20,4.67086,6.39138
"E36006920","Penn","Females","West Midlands","E08000031","Wolverhampton","Age65",20.65271,9.15288,20,4.67086,6.39138
"E36006921","Spring Vale","Females","West Midlands","E08000031","Wolverhampton","Age65",20.93441,7.55217,20,4.67086,6.39138
"E36006922","St Peter's","Females","West Midlands","E08000031","Wolverhampton","Age65",20.20191,4.511,20,4.67086,6.39138
"E36006923","Tettenhall Regis","Females","West Midlands","E08000031","Wolverhampton","Age65",21.47369,9.78572,20,4.67086,6.39138
"E36006924","Tettenhall Wightwick","Females","West Midlands","E08000031","Wolverhampton","Age65",22.8523,10.90238,20,4.67086,6.39138
"E36006925","Wednesfield North","Females","West Midlands","E08000031","Wolverhampton","Age65",20.97798,7.06817,20,4.67086,6.39138
"E36006926","Wednesfield South","Females","West Midlands","E08000031","Wolverhampton","Age65",21.47649,7.84273,20,4.67086,6.39138
