"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006451","Cherryfield","Females","North West","E08000011","Knowsley","Age65",20.16586,6.48191,21,7.87704,6.38754
"E36006452","Halewood North","Females","North West","E08000011","Knowsley","Age65",23.5574,9.65997,21,7.87704,6.38754
"E36006453","Halewood South","Females","North West","E08000011","Knowsley","Age65",23.09857,8.62204,21,7.87704,6.38754
"E36006454","Halewood West","Females","North West","E08000011","Knowsley","Age65",17.32037,6.24906,21,7.87704,6.38754
"E36006455","Kirkby Central","Females","North West","E08000011","Knowsley","Age65",19.58501,5.14741,21,7.87704,6.38754
"E36006456","Longview","Females","North West","E08000011","Knowsley","Age65",15.68036,3.7421,21,7.87704,6.38754
"E36006457","Northwood","Females","North West","E08000011","Knowsley","Age65",17.27435,3.98204,21,7.87704,6.38754
"E36006458","Page Moss","Females","North West","E08000011","Knowsley","Age65",20.09315,5.50294,21,7.87704,6.38754
"E36006459","Park","Females","North West","E08000011","Knowsley","Age65",20.10387,5.23645,21,7.87704,6.38754
"E36006460","Prescot East","Females","North West","E08000011","Knowsley","Age65",18.16809,6.43296,21,7.87704,6.38754
"E36006461","Prescot West","Females","North West","E08000011","Knowsley","Age65",20.48321,7.41911,21,7.87704,6.38754
"E36006462","Roby","Females","North West","E08000011","Knowsley","Age65",19.56872,10.04779,21,7.87704,6.38754
"E36006463","Shevington","Females","North West","E08000011","Knowsley","Age65",19.53141,5.66604,21,7.87704,6.38754
"E36006464","St Bartholomews","Females","North West","E08000011","Knowsley","Age65",18.9473,6.95696,21,7.87704,6.38754
"E36006465","St Gabriels","Females","North West","E08000011","Knowsley","Age65",19.54666,6.73981,21,7.87704,6.38754
"E36006466","St Michaels","Females","North West","E08000011","Knowsley","Age65",20.28152,6.67852,21,7.87704,6.38754
"E36006467","Stockbridge","Females","North West","E08000011","Knowsley","Age65",18.70755,5.54435,21,7.87704,6.38754
"E36006468","Swanside","Females","North West","E08000011","Knowsley","Age65",23.30939,10.12964,21,7.87704,6.38754
"E36006469","Whiston North","Females","North West","E08000011","Knowsley","Age65",21.32368,7.56422,21,7.87704,6.38754
"E36006470","Whiston South","Females","North West","E08000011","Knowsley","Age65",21.93695,7.07901,21,7.87704,6.38754
"E36006471","Whitefield","Females","North West","E08000011","Knowsley","Age65",19.8777,5.4631,21,7.87704,6.38754
