"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002839","Alresford","Females","East of England","E07000076","Tendring","Age65",25.33716,12.75978,35,10.12435,7.98019
"E36002840","Alton Park","Females","East of England","E07000076","Tendring","Age65",22.10814,8.44581,35,10.12435,7.98019
"E36002841","Ardleigh and Little Bromley","Females","East of England","E07000076","Tendring","Age65",23.79992,13.14692,35,10.12435,7.98019
"E36002842","Beaumont and Thorpe","Females","East of England","E07000076","Tendring","Age65",20.86347,11.45422,35,10.12435,7.98019
"E36002843","Bockings Elm","Females","East of England","E07000076","Tendring","Age65",22.34593,8.25841,35,10.12435,7.98019
"E36002844","Bradfield| Wrabness and Wix","Females","East of England","E07000076","Tendring","Age65",24.42936,14.47599,35,10.12435,7.98019
"E36002845","Brightlingsea","Females","East of England","E07000076","Tendring","Age65",21.35792,10.37933,35,10.12435,7.98019
"E36002846","Burrsville","Females","East of England","E07000076","Tendring","Age65",23.95324,9.09971,35,10.12435,7.98019
"E36002847","Frinton","Females","East of England","E07000076","Tendring","Age65",21.63143,12.21359,35,10.12435,7.98019
"E36002848","Golf Green","Females","East of England","E07000076","Tendring","Age65",19.06355,7.06666,35,10.12435,7.98019
"E36002849","Great and Little Oakley","Females","East of England","E07000076","Tendring","Age65",21.76687,11.00601,35,10.12435,7.98019
"E36002850","Great Bentley","Females","East of England","E07000076","Tendring","Age65",21.51542,11.39051,35,10.12435,7.98019
"E36002851","Hamford","Females","East of England","E07000076","Tendring","Age65",21.7904,10.295,35,10.12435,7.98019
"E36002852","Harwich East","Females","East of England","E07000076","Tendring","Age65",23.69026,9.24492,35,10.12435,7.98019
"E36002853","Harwich East Central","Females","East of England","E07000076","Tendring","Age65",18.04992,8.37622,35,10.12435,7.98019
"E36002854","Harwich West","Females","East of England","E07000076","Tendring","Age65",19.99251,8.66753,35,10.12435,7.98019
"E36002855","Harwich West Central","Females","East of England","E07000076","Tendring","Age65",24.05197,11.04204,35,10.12435,7.98019
"E36002856","Haven","Females","East of England","E07000076","Tendring","Age65",19.29711,9.3132,35,10.12435,7.98019
"E36002857","Holland and Kirby","Females","East of England","E07000076","Tendring","Age65",22.98897,10.27294,35,10.12435,7.98019
"E36002858","Homelands","Females","East of England","E07000076","Tendring","Age65",21.06584,9.5911,35,10.12435,7.98019
"E36002859","Lawford","Females","East of England","E07000076","Tendring","Age65",27.14732,12.40562,35,10.12435,7.98019
"E36002860","Little Clacton and Weeley","Females","East of England","E07000076","Tendring","Age65",21.81001,9.03178,35,10.12435,7.98019
"E36002861","Manningtree| Mistley| Littl","Females","East of England","E07000076","Tendring","Age65",20.69176,11.44578,35,10.12435,7.98019
"E36002862","Peter Bruff","Females","East of England","E07000076","Tendring","Age65",24.1564,8.62516,35,10.12435,7.98019
"E36002863","Pier","Females","East of England","E07000076","Tendring","Age65",17.02297,6.4958,35,10.12435,7.98019
"E36002864","Ramsey and Parkeston","Females","East of England","E07000076","Tendring","Age65",20.99604,9.34613,35,10.12435,7.98019
"E36002865","Rush Green","Females","East of England","E07000076","Tendring","Age65",21.09997,7.86004,35,10.12435,7.98019
"E36002866","St Bartholomews","Females","East of England","E07000076","Tendring","Age65",23.68147,10.48818,35,10.12435,7.98019
"E36002867","St James","Females","East of England","E07000076","Tendring","Age65",18.87619,8.78433,35,10.12435,7.98019
"E36002868","St Johns","Females","East of England","E07000076","Tendring","Age65",22.88978,10.05093,35,10.12435,7.98019
"E36002869","St Marys","Females","East of England","E07000076","Tendring","Age65",20.47032,8.59131,35,10.12435,7.98019
"E36002870","St Osyth and Point Clear","Females","East of England","E07000076","Tendring","Age65",20.90108,8.36733,35,10.12435,7.98019
"E36002871","St Pauls","Females","East of England","E07000076","Tendring","Age65",19.49004,8.72089,35,10.12435,7.98019
"E36002872","Thorrington| Frating| Elmst","Females","East of England","E07000076","Tendring","Age65",20.06068,9.95141,35,10.12435,7.98019
"E36002873","Walton","Females","East of England","E07000076","Tendring","Age65",20.12052,8.65476,35,10.12435,7.98019
