"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004091","Ambien","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",24.2794,12.03748,16,7.59974,4.74454
"E36004092","Barlestone| Nailstone and O","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",23.28542,9.10673,16,7.59974,4.74454
"E36004093","Barwell","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",20.05945,8.71242,16,7.59974,4.74454
"E36004094","Burbage Sketchley and Stret","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",27.14819,13.45696,16,7.59974,4.74454
"E36004095","Burbage St Catherines and L","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",23.42202,10.77951,16,7.59974,4.74454
"E36004096","Cadeby| Carlton and Market","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",19.54845,11.22808,16,7.59974,4.74454
"E36004097","Earl Shilton","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",21.8078,9.62879,16,7.59974,4.74454
"E36004098","Groby","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",23.72332,12.01094,16,7.59974,4.74454
"E36004099","Hinckley Castle","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",19.76416,8.92718,16,7.59974,4.74454
"E36004100","Hinckley Clarendon","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",23.59441,9.62373,16,7.59974,4.74454
"E36004101","Hinckley De Montfort","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",25.55772,12.22587,16,7.59974,4.74454
"E36004102","Hinckley Trinity","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",21.73927,9.60972,16,7.59974,4.74454
"E36004103","Markfield| Stanton and Fiel","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",20.28111,9.2098,16,7.59974,4.74454
"E36004104","Newbold Verdon with Desford","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",21.57276,10.3506,16,7.59974,4.74454
"E36004105","Ratby| Bagworth and Thornto","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",23.57924,11.38889,16,7.59974,4.74454
"E36004106","Twycross and Witherley with","Females","East Midlands","E07000132","Hinckley and Bosworth","Age65",24.18775,11.71428,16,7.59974,4.74454
