"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001896","Barrow Island","Females","North West","E07000027","Barrow-in-Furness","Age65",18.2829,6.37651,13,7.10487,5.70513
"E36001897","Central","Females","North West","E07000027","Barrow-in-Furness","Age65",15.6105,4.13785,13,7.10487,5.70513
"E36001898","Dalton North","Females","North West","E07000027","Barrow-in-Furness","Age65",20.93238,8.62822,13,7.10487,5.70513
"E36001899","Dalton South","Females","North West","E07000027","Barrow-in-Furness","Age65",21.23677,9.2867,13,7.10487,5.70513
"E36001900","Hawcoat","Females","North West","E07000027","Barrow-in-Furness","Age65",21.03997,9.53557,13,7.10487,5.70513
"E36001901","Hindpool","Females","North West","E07000027","Barrow-in-Furness","Age65",19.58342,6.01126,13,7.10487,5.70513
"E36001902","Newbarns","Females","North West","E07000027","Barrow-in-Furness","Age65",18.36726,7.97806,13,7.10487,5.70513
"E36001903","Ormsgill","Females","North West","E07000027","Barrow-in-Furness","Age65",20.20215,5.82066,13,7.10487,5.70513
"E36001904","Parkside","Females","North West","E07000027","Barrow-in-Furness","Age65",22.71537,9.14915,13,7.10487,5.70513
"E36001905","Risedale","Females","North West","E07000027","Barrow-in-Furness","Age65",19.30705,6.6744,13,7.10487,5.70513
"E36001906","Roosecote","Females","North West","E07000027","Barrow-in-Furness","Age65",21.39408,9.84298,13,7.10487,5.70513
"E36001907","Walney North","Females","North West","E07000027","Barrow-in-Furness","Age65",19.9992,6.98894,13,7.10487,5.70513
"E36001908","Walney South","Females","North West","E07000027","Barrow-in-Furness","Age65",22.2021,8.89424,13,7.10487,5.70513
