"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005207","Axevale","Females","South West","E07000188","Sedgemoor","Age65",20.12735,11.8742,23,6.68198,6.22571
"E36005208","Berrow","Females","South West","E07000188","Sedgemoor","Age65",24.03986,10.83886,23,6.68198,6.22571
"E36005209","Bridgwater Dunwear","Females","South West","E07000188","Sedgemoor","Age65",20.91131,9.27016,23,6.68198,6.22571
"E36005210","Bridgwater Eastover","Females","South West","E07000188","Sedgemoor","Age65",21.32334,8.89984,23,6.68198,6.22571
"E36005211","Bridgwater Fairfax","Females","South West","E07000188","Sedgemoor","Age65",20.5744,9.04338,23,6.68198,6.22571
"E36005212","Bridgwater Hamp","Females","South West","E07000188","Sedgemoor","Age65",19.50222,7.40531,23,6.68198,6.22571
"E36005213","Bridgwater Victoria","Females","South West","E07000188","Sedgemoor","Age65",23.29792,10.05098,23,6.68198,6.22571
"E36005214","Bridgwater Westover","Females","South West","E07000188","Sedgemoor","Age65",19.63593,8.76945,23,6.68198,6.22571
"E36005215","Bridgwater Wyndham","Females","South West","E07000188","Sedgemoor","Age65",19.9817,10.89757,23,6.68198,6.22571
"E36005216","Burnham Central","Females","South West","E07000188","Sedgemoor","Age65",21.3736,9.30655,23,6.68198,6.22571
"E36005217","Burnham North","Females","South West","E07000188","Sedgemoor","Age65",20.84096,10.29392,23,6.68198,6.22571
"E36005218","Cannington and Wembdon","Females","South West","E07000188","Sedgemoor","Age65",23.22227,12.31191,23,6.68198,6.22571
"E36005219","Cheddar and Shipham","Females","South West","E07000188","Sedgemoor","Age65",24.01959,12.42595,23,6.68198,6.22571
"E36005220","East Polden","Females","South West","E07000188","Sedgemoor","Age65",25.0646,12.7427,23,6.68198,6.22571
"E36005221","Highbridge and Burnham Mari","Females","South West","E07000188","Sedgemoor","Age65",22.96366,8.93331,23,6.68198,6.22571
"E36005222","Huntspill and Pawlett","Females","South West","E07000188","Sedgemoor","Age65",22.71855,10.56612,23,6.68198,6.22571
"E36005223","King's Isle","Females","South West","E07000188","Sedgemoor","Age65",25.06939,11.8212,23,6.68198,6.22571
"E36005224","Knoll","Females","South West","E07000188","Sedgemoor","Age65",20.47428,11.23042,23,6.68198,6.22571
"E36005225","North Petherton","Females","South West","E07000188","Sedgemoor","Age65",26.1842,11.51372,23,6.68198,6.22571
"E36005226","Puriton and Woolavington","Females","South West","E07000188","Sedgemoor","Age65",25.51346,11.92213,23,6.68198,6.22571
"E36005227","Quantocks","Females","South West","E07000188","Sedgemoor","Age65",23.72768,13.63102,23,6.68198,6.22571
"E36005228","Wedmore and Mark","Females","South West","E07000188","Sedgemoor","Age65",24.29438,12.4446,23,6.68198,6.22571
"E36005229","West Polden","Females","South West","E07000188","Sedgemoor","Age65",21.54545,12.82013,23,6.68198,6.22571
