"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003743","Benenden and Cranbrook","Females","South East","E07000116","Tunbridge Wells","Age65",22.53592,12.67284,20,7.47518,6.48132
"E36003744","Brenchley and Horsmonden","Females","South East","E07000116","Tunbridge Wells","Age65",26.96246,15.84271,20,7.47518,6.48132
"E36003745","Broadwater","Females","South East","E07000116","Tunbridge Wells","Age65",24.44562,12.89005,20,7.47518,6.48132
"E36003746","Capel","Females","South East","E07000116","Tunbridge Wells","Age65",21.67999,10.75684,20,7.47518,6.48132
"E36003747","Culverden","Females","South East","E07000116","Tunbridge Wells","Age65",24.53826,13.89335,20,7.47518,6.48132
"E36003748","Frittenden and Sissinghurst","Females","South East","E07000116","Tunbridge Wells","Age65",21.4375,12.74858,20,7.47518,6.48132
"E36003749","Goudhurst and Lamberhurst","Females","South East","E07000116","Tunbridge Wells","Age65",25.05471,13.55308,20,7.47518,6.48132
"E36003750","Hawkhurst and Sandhurst","Females","South East","E07000116","Tunbridge Wells","Age65",26.47715,13.01899,20,7.47518,6.48132
"E36003751","Paddock Wood East","Females","South East","E07000116","Tunbridge Wells","Age65",22.34372,10.96791,20,7.47518,6.48132
"E36003752","Paddock Wood West","Females","South East","E07000116","Tunbridge Wells","Age65",24.77728,11.67195,20,7.47518,6.48132
"E36003753","Pantiles and St Mark's","Females","South East","E07000116","Tunbridge Wells","Age65",22.55729,13.64939,20,7.47518,6.48132
"E36003754","Park","Females","South East","E07000116","Tunbridge Wells","Age65",21.91333,13.556,20,7.47518,6.48132
"E36003755","Pembury","Females","South East","E07000116","Tunbridge Wells","Age65",20.74984,11.12291,20,7.47518,6.48132
"E36003756","Rusthall","Females","South East","E07000116","Tunbridge Wells","Age65",20.77912,9.72722,20,7.47518,6.48132
"E36003757","Sherwood","Females","South East","E07000116","Tunbridge Wells","Age65",23.07365,10.62446,20,7.47518,6.48132
"E36003758","Southborough and High Broom","Females","South East","E07000116","Tunbridge Wells","Age65",21.88823,10.45438,20,7.47518,6.48132
"E36003759","Southborough North","Females","South East","E07000116","Tunbridge Wells","Age65",22.55576,11.73111,20,7.47518,6.48132
"E36003760","Speldhurst and Bidborough","Females","South East","E07000116","Tunbridge Wells","Age65",20.88781,12.55839,20,7.47518,6.48132
"E36003761","St James'","Females","South East","E07000116","Tunbridge Wells","Age65",19.48728,9.36139,20,7.47518,6.48132
"E36003762","St John's","Females","South East","E07000116","Tunbridge Wells","Age65",21.85913,12.10715,20,7.47518,6.48132
