"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000018","Acklam","Females","North East","E06000002","Middlesbrough","Age65",24.67268,11.96923,23,10.60444,8.19004
"E36000019","Ayresome","Females","North East","E06000002","Middlesbrough","Age65",19.51233,6.73314,23,10.60444,8.19004
"E36000020","Beckfield","Females","North East","E06000002","Middlesbrough","Age65",18.11466,6.01581,23,10.60444,8.19004
"E36000021","Beechwood","Females","North East","E06000002","Middlesbrough","Age65",15.91529,4.70813,23,10.60444,8.19004
"E36000022","Brookfield","Females","North East","E06000002","Middlesbrough","Age65",24.68989,11.0763,23,10.60444,8.19004
"E36000023","Clairville","Females","North East","E06000002","Middlesbrough","Age65",14.7972,5.91666,23,10.60444,8.19004
"E36000024","Coulby Newham","Females","North East","E06000002","Middlesbrough","Age65",17.82051,6.40287,23,10.60444,8.19004
"E36000025","Gresham","Females","North East","E06000002","Middlesbrough","Age65",17.2813,5.51987,23,10.60444,8.19004
"E36000026","Hemlington","Females","North East","E06000002","Middlesbrough","Age65",22.14604,7.9131,23,10.60444,8.19004
"E36000027","Kader","Females","North East","E06000002","Middlesbrough","Age65",25.40164,10.91205,23,10.60444,8.19004
"E36000028","Ladgate","Females","North East","E06000002","Middlesbrough","Age65",20.55738,8.1978,23,10.60444,8.19004
"E36000029","Linthorpe","Females","North East","E06000002","Middlesbrough","Age65",19.4609,9.28119,23,10.60444,8.19004
"E36000030","Marton","Females","North East","E06000002","Middlesbrough","Age65",23.31071,10.78042,23,10.60444,8.19004
"E36000031","Marton West","Females","North East","E06000002","Middlesbrough","Age65",21.83405,11.37966,23,10.60444,8.19004
"E36000032","Middlehaven","Females","North East","E06000002","Middlesbrough","Age65",16.13498,3.77919,23,10.60444,8.19004
"E36000033","North Ormesby and Brambles","Females","North East","E06000002","Middlesbrough","Age65",17.44877,4.45949,23,10.60444,8.19004
"E36000034","Nunthorpe","Females","North East","E06000002","Middlesbrough","Age65",21.7644,11.06457,23,10.60444,8.19004
"E36000035","Pallister","Females","North East","E06000002","Middlesbrough","Age65",17.95718,5.03657,23,10.60444,8.19004
"E36000036","Park","Females","North East","E06000002","Middlesbrough","Age65",15.3528,7.06354,23,10.60444,8.19004
"E36000037","Park End","Females","North East","E06000002","Middlesbrough","Age65",19.36909,5.87433,23,10.60444,8.19004
"E36000038","Stainton and Thornton","Females","North East","E06000002","Middlesbrough","Age65",18.57706,8.77326,23,10.60444,8.19004
"E36000039","Thorntree","Females","North East","E06000002","Middlesbrough","Age65",17.20684,4.55419,23,10.60444,8.19004
"E36000040","University","Females","North East","E06000002","Middlesbrough","Age65",17.35298,6.91415,23,10.60444,8.19004
