"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000378","Aylestone","Females","West Midlands","E06000019","Herefordshire, County of","Age65",21.58764,9.63192,40,11.61591,7.87018
"E36000379","Backbury","Females","West Midlands","E06000019","Herefordshire, County of","Age65",21.21153,10.12499,40,11.61591,7.87018
"E36000380","Belmont","Females","West Midlands","E06000019","Herefordshire, County of","Age65",22.0156,8.44411,40,11.61591,7.87018
"E36000381","Bircher","Females","West Midlands","E06000019","Herefordshire, County of","Age65",22.84068,12.97923,40,11.61591,7.87018
"E36000382","Bringsty","Females","West Midlands","E06000019","Herefordshire, County of","Age65",21.64866,12.20264,40,11.61591,7.87018
"E36000383","Bromyard","Females","West Midlands","E06000019","Herefordshire, County of","Age65",19.84907,9.02567,40,11.61591,7.87018
"E36000384","Burghill| Holmer and Lyde","Females","West Midlands","E06000019","Herefordshire, County of","Age65",16.87777,9.61551,40,11.61591,7.87018
"E36000385","Castle","Females","West Midlands","E06000019","Herefordshire, County of","Age65",25.63045,14.62794,40,11.61591,7.87018
"E36000386","Central","Females","West Midlands","E06000019","Herefordshire, County of","Age65",21.62364,10.04965,40,11.61591,7.87018
"E36000387","Credenhill","Females","West Midlands","E06000019","Herefordshire, County of","Age65",21.69804,10.51209,40,11.61591,7.87018
"E36000388","Frome","Females","West Midlands","E06000019","Herefordshire, County of","Age65",23.84499,13.65802,40,11.61591,7.87018
"E36000389","Golden Cross with Weobley","Females","West Midlands","E06000019","Herefordshire, County of","Age65",28.32396,13.83155,40,11.61591,7.87018
"E36000390","Golden Valley North","Females","West Midlands","E06000019","Herefordshire, County of","Age65",23.29693,12.80404,40,11.61591,7.87018
"E36000391","Golden Valley South","Females","West Midlands","E06000019","Herefordshire, County of","Age65",24.46634,12.32228,40,11.61591,7.87018
"E36000392","Hagley","Females","West Midlands","E06000019","Herefordshire, County of","Age65",21.9067,10.07192,40,11.61591,7.87018
"E36000393","Hampton Court","Females","West Midlands","E06000019","Herefordshire, County of","Age65",23.50155,13.12401,40,11.61591,7.87018
"E36000394","Hollington","Females","West Midlands","E06000019","Herefordshire, County of","Age65",25.11793,12.0051,40,11.61591,7.87018
"E36000395","Hope End","Females","West Midlands","E06000019","Herefordshire, County of","Age65",25.45032,13.49709,40,11.61591,7.87018
"E36000396","Kerne Bridge","Females","West Midlands","E06000019","Herefordshire, County of","Age65",19.23844,11.04353,40,11.61591,7.87018
"E36000397","Kington Town","Females","West Midlands","E06000019","Herefordshire, County of","Age65",21.06464,9.58527,40,11.61591,7.87018
"E36000398","Ledbury","Females","West Midlands","E06000019","Herefordshire, County of","Age65",23.71413,12.69505,40,11.61591,7.87018
"E36000399","Leominster North","Females","West Midlands","E06000019","Herefordshire, County of","Age65",27.07735,11.43181,40,11.61591,7.87018
"E36000400","Leominster South","Females","West Midlands","E06000019","Herefordshire, County of","Age65",16.70805,8.49572,40,11.61591,7.87018
"E36000401","Llangarron","Females","West Midlands","E06000019","Herefordshire, County of","Age65",22.51636,11.44658,40,11.61591,7.87018
"E36000402","Mortimer","Females","West Midlands","E06000019","Herefordshire, County of","Age65",24.96526,13.10759,40,11.61591,7.87018
"E36000403","Old Gore","Females","West Midlands","E06000019","Herefordshire, County of","Age65",20.93796,11.22219,40,11.61591,7.87018
"E36000404","Pembridge and Lyonshall wit","Females","West Midlands","E06000019","Herefordshire, County of","Age65",18.58006,10.53093,40,11.61591,7.87018
"E36000405","Penyard","Females","West Midlands","E06000019","Herefordshire, County of","Age65",23.59281,12.50876,40,11.61591,7.87018
"E36000406","Pontrilas","Females","West Midlands","E06000019","Herefordshire, County of","Age65",27.92665,16.31429,40,11.61591,7.87018
"E36000407","Ross-on-Wye East","Females","West Midlands","E06000019","Herefordshire, County of","Age65",24.23503,11.90853,40,11.61591,7.87018
"E36000408","Ross-on-Wye West","Females","West Midlands","E06000019","Herefordshire, County of","Age65",20.43487,10.25199,40,11.61591,7.87018
"E36000409","St Martins and Hinton","Females","West Midlands","E06000019","Herefordshire, County of","Age65",21.07621,8.62656,40,11.61591,7.87018
"E36000410","St Nicholas","Females","West Midlands","E06000019","Herefordshire, County of","Age65",22.91766,11.17381,40,11.61591,7.87018
"E36000411","Stoney Street","Females","West Midlands","E06000019","Herefordshire, County of","Age65",24.43675,12.77713,40,11.61591,7.87018
"E36000412","Sutton Walls","Females","West Midlands","E06000019","Herefordshire, County of","Age65",21.85807,11.81806,40,11.61591,7.87018
"E36000413","Three Elms","Females","West Midlands","E06000019","Herefordshire, County of","Age65",22.09069,9.74914,40,11.61591,7.87018
"E36000414","Tupsley","Females","West Midlands","E06000019","Herefordshire, County of","Age65",23.81735,11.92447,40,11.61591,7.87018
"E36000415","Upton","Females","West Midlands","E06000019","Herefordshire, County of","Age65",20.94889,12.54772,40,11.61591,7.87018
"E36000416","Valletts","Females","West Midlands","E06000019","Herefordshire, County of","Age65",20.82876,10.78326,40,11.61591,7.87018
"E36000417","Wormsley Ridge","Females","West Midlands","E06000019","Herefordshire, County of","Age65",25.40792,14.60421,40,11.61591,7.87018
