"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004396","Bradwell North","Females","East of England","E07000145","Great Yarmouth","Age65",20.94263,9.9578,17,4.67632,3.12724
"E36004397","Bradwell South and Hopton","Females","East of England","E07000145","Great Yarmouth","Age65",23.15874,9.82655,17,4.67632,3.12724
"E36004398","Caister North","Females","East of England","E07000145","Great Yarmouth","Age65",21.17713,9.31031,17,4.67632,3.12724
"E36004399","Caister South","Females","East of England","E07000145","Great Yarmouth","Age65",21.26746,10.23777,17,4.67632,3.12724
"E36004400","Central and Northgate","Females","East of England","E07000145","Great Yarmouth","Age65",19.25281,7.28282,17,4.67632,3.12724
"E36004401","Claydon","Females","East of England","E07000145","Great Yarmouth","Age65",22.06392,8.8576,17,4.67632,3.12724
"E36004402","East Flegg","Females","East of England","E07000145","Great Yarmouth","Age65",18.48242,8.39681,17,4.67632,3.12724
"E36004403","Fleggburgh","Females","East of England","E07000145","Great Yarmouth","Age65",21.1383,10.41006,17,4.67632,3.12724
"E36004404","Gorleston","Females","East of England","E07000145","Great Yarmouth","Age65",20.635,10.32236,17,4.67632,3.12724
"E36004405","Lothingland","Females","East of England","E07000145","Great Yarmouth","Age65",20.76529,9.59464,17,4.67632,3.12724
"E36004406","Magdalen","Females","East of England","E07000145","Great Yarmouth","Age65",20.63461,8.19176,17,4.67632,3.12724
"E36004407","Nelson","Females","East of England","E07000145","Great Yarmouth","Age65",19.51729,7.35741,17,4.67632,3.12724
"E36004408","Ormesby","Females","East of England","E07000145","Great Yarmouth","Age65",22.13539,9.90262,17,4.67632,3.12724
"E36004409","Southtown and Cobholm","Females","East of England","E07000145","Great Yarmouth","Age65",18.89922,8.70532,17,4.67632,3.12724
"E36004410","St Andrews","Females","East of England","E07000145","Great Yarmouth","Age65",19.73058,7.63429,17,4.67632,3.12724
"E36004411","West Flegg","Females","East of England","E07000145","Great Yarmouth","Age65",20.87454,9.90582,17,4.67632,3.12724
"E36004412","Yarmouth North","Females","East of England","E07000145","Great Yarmouth","Age65",19.2844,7.97601,17,4.67632,3.12724
