"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007243","Abbey Wood","Females","London","E09000011","Greenwich","Age65",21.79343,7.97236,17,7.92022,5.09901
"E36007244","Blackheath Westcombe","Females","London","E09000011","Greenwich","Age65",19.72199,10.98981,17,7.92022,5.09901
"E36007245","Charlton","Females","London","E09000011","Greenwich","Age65",19.13096,7.18649,17,7.92022,5.09901
"E36007246","Coldharbour and New Eltham","Females","London","E09000011","Greenwich","Age65",21.67419,9.85105,17,7.92022,5.09901
"E36007247","Eltham North","Females","London","E09000011","Greenwich","Age65",23.6028,10.73635,17,7.92022,5.09901
"E36007248","Eltham South","Females","London","E09000011","Greenwich","Age65",22.93411,10.87669,17,7.92022,5.09901
"E36007249","Eltham West","Females","London","E09000011","Greenwich","Age65",20.20357,7.23367,17,7.92022,5.09901
"E36007250","Glyndon","Females","London","E09000011","Greenwich","Age65",17.03347,5.8908,17,7.92022,5.09901
"E36007251","Greenwich West","Females","London","E09000011","Greenwich","Age65",20.05852,9.68551,17,7.92022,5.09901
"E36007252","Kidbrooke with Hornfair","Females","London","E09000011","Greenwich","Age65",21.00386,8.03239,17,7.92022,5.09901
"E36007253","Middle Park and Sutcliffe","Females","London","E09000011","Greenwich","Age65",22.43638,10.18376,17,7.92022,5.09901
"E36007254","Peninsula","Females","London","E09000011","Greenwich","Age65",22.33448,8.0637,17,7.92022,5.09901
"E36007255","Plumstead","Females","London","E09000011","Greenwich","Age65",21.33726,7.74743,17,7.92022,5.09901
"E36007256","Shooters Hill","Females","London","E09000011","Greenwich","Age65",24.05704,10.49685,17,7.92022,5.09901
"E36007257","Thamesmead Moorings","Females","London","E09000011","Greenwich","Age65",16.13682,6.52428,17,7.92022,5.09901
"E36007258","Woolwich Common","Females","London","E09000011","Greenwich","Age65",20.74465,6.84814,17,7.92022,5.09901
"E36007259","Woolwich Riverside","Females","London","E09000011","Greenwich","Age65",18.43692,6.38682,17,7.92022,5.09901
