"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003515","Barham Downs","Females","South East","E07000106","Canterbury","Age65",20.64066,11.47936,24,7.65029,5.29916
"E36003516","Barton","Females","South East","E07000106","Canterbury","Age65",21.66104,10.95325,24,7.65029,5.29916
"E36003517","Blean Forest","Females","South East","E07000106","Canterbury","Age65",25.81608,13.43625,24,7.65029,5.29916
"E36003518","Chartham and Stone Street","Females","South East","E07000106","Canterbury","Age65",23.70445,11.74728,24,7.65029,5.29916
"E36003519","Chestfield and Swalecliffe","Females","South East","E07000106","Canterbury","Age65",22.17147,10.87348,24,7.65029,5.29916
"E36003520","Gorrell","Females","South East","E07000106","Canterbury","Age65",23.2626,9.89169,24,7.65029,5.29916
"E36003521","Greenhill and Eddington","Females","South East","E07000106","Canterbury","Age65",22.73885,11.05048,24,7.65029,5.29916
"E36003522","Harbledown","Females","South East","E07000106","Canterbury","Age65",18.16579,9.61139,24,7.65029,5.29916
"E36003523","Harbour","Females","South East","E07000106","Canterbury","Age65",20.772,9.95273,24,7.65029,5.29916
"E36003524","Herne and Broomfield","Females","South East","E07000106","Canterbury","Age65",21.26599,9.95577,24,7.65029,5.29916
"E36003525","Heron","Females","South East","E07000106","Canterbury","Age65",18.7121,8.13709,24,7.65029,5.29916
"E36003526","Little Stour","Females","South East","E07000106","Canterbury","Age65",20.67922,11.95833,24,7.65029,5.29916
"E36003527","Marshside","Females","South East","E07000106","Canterbury","Age65",20.99752,10.83383,24,7.65029,5.29916
"E36003528","North Nailbourne","Females","South East","E07000106","Canterbury","Age65",20.65225,11.89093,24,7.65029,5.29916
"E36003529","Northgate","Females","South East","E07000106","Canterbury","Age65",19.50299,8.40938,24,7.65029,5.29916
"E36003530","Reculver","Females","South East","E07000106","Canterbury","Age65",20.71633,10.02883,24,7.65029,5.29916
"E36003531","Seasalter","Females","South East","E07000106","Canterbury","Age65",22.25789,10.50748,24,7.65029,5.29916
"E36003532","St Stephens","Females","South East","E07000106","Canterbury","Age65",24.96935,13.05254,24,7.65029,5.29916
"E36003533","Sturry North","Females","South East","E07000106","Canterbury","Age65",20.46716,9.88244,24,7.65029,5.29916
"E36003534","Sturry South","Females","South East","E07000106","Canterbury","Age65",22.92464,10.20738,24,7.65029,5.29916
"E36003535","Tankerton","Females","South East","E07000106","Canterbury","Age65",22.82684,11.76788,24,7.65029,5.29916
"E36003536","West Bay","Females","South East","E07000106","Canterbury","Age65",21.5188,9.69178,24,7.65029,5.29916
"E36003537","Westgate","Females","South East","E07000106","Canterbury","Age65",23.59486,11.27667,24,7.65029,5.29916
"E36003538","Wincheap","Females","South East","E07000106","Canterbury","Age65",20.36811,10.06451,24,7.65029,5.29916
