"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006887","Aldridge Central and South","Females","West Midlands","E08000030","Walsall","Age65",21.9783,9.98773,20,8.56894,7.30681
"E36006888","Aldridge North and Walsall","Females","West Midlands","E08000030","Walsall","Age65",20.22307,8.74381,20,8.56894,7.30681
"E36006889","Bentley and Darlaston North","Females","West Midlands","E08000030","Walsall","Age65",21.14843,6.53838,20,8.56894,7.30681
"E36006890","Birchills Leamore","Females","West Midlands","E08000030","Walsall","Age65",20.30047,5.37146,20,8.56894,7.30681
"E36006891","Blakenall","Females","West Midlands","E08000030","Walsall","Age65",17.66738,5.1827,20,8.56894,7.30681
"E36006892","Bloxwich East","Females","West Midlands","E08000030","Walsall","Age65",18.78111,6.59469,20,8.56894,7.30681
"E36006893","Bloxwich West","Females","West Midlands","E08000030","Walsall","Age65",21.75417,6.57276,20,8.56894,7.30681
"E36006894","Brownhills","Females","West Midlands","E08000030","Walsall","Age65",19.30546,6.97696,20,8.56894,7.30681
"E36006895","Darlaston South","Females","West Midlands","E08000030","Walsall","Age65",20.07655,5.35682,20,8.56894,7.30681
"E36006896","Paddock","Females","West Midlands","E08000030","Walsall","Age65",24.86724,11.73866,20,8.56894,7.30681
"E36006897","Palfrey","Females","West Midlands","E08000030","Walsall","Age65",19.07299,5.11992,20,8.56894,7.30681
"E36006898","Pelsall","Females","West Midlands","E08000030","Walsall","Age65",22.09189,9.24693,20,8.56894,7.30681
"E36006899","Pheasey Park Farm","Females","West Midlands","E08000030","Walsall","Age65",26.23632,11.70843,20,8.56894,7.30681
"E36006900","Pleck","Females","West Midlands","E08000030","Walsall","Age65",21.69723,6.20753,20,8.56894,7.30681
"E36006901","Rushall-Shelfield","Females","West Midlands","E08000030","Walsall","Age65",19.95819,7.24134,20,8.56894,7.30681
"E36006902","Short Heath","Females","West Midlands","E08000030","Walsall","Age65",23.18944,9.02044,20,8.56894,7.30681
"E36006903","St Matthew's","Females","West Midlands","E08000030","Walsall","Age65",21.68707,8.33824,20,8.56894,7.30681
"E36006904","Streetly","Females","West Midlands","E08000030","Walsall","Age65",24.31996,12.42673,20,8.56894,7.30681
"E36006905","Willenhall North","Females","West Midlands","E08000030","Walsall","Age65",19.81902,7.3557,20,8.56894,7.30681
"E36006906","Willenhall South","Females","West Midlands","E08000030","Walsall","Age65",19.54778,6.24295,20,8.56894,7.30681
