"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007429","Alexandra","Females","London","E09000021","Kingston upon Thames","Age65",24.11013,12.67443,16,6.30361,4.87092
"E36007430","Berrylands","Females","London","E09000021","Kingston upon Thames","Age65",21.70418,10.59617,16,6.30361,4.87092
"E36007431","Beverley","Females","London","E09000021","Kingston upon Thames","Age65",19.71599,9.26242,16,6.30361,4.87092
"E36007432","Canbury","Females","London","E09000021","Kingston upon Thames","Age65",22.65568,12.49821,16,6.30361,4.87092
"E36007433","Chessington North and Hook","Females","London","E09000021","Kingston upon Thames","Age65",24.19232,11.06637,16,6.30361,4.87092
"E36007434","Chessington South","Females","London","E09000021","Kingston upon Thames","Age65",21.68041,10.29602,16,6.30361,4.87092
"E36007435","Coombe Hill","Females","London","E09000021","Kingston upon Thames","Age65",22.18908,10.76888,16,6.30361,4.87092
"E36007436","Coombe Vale","Females","London","E09000021","Kingston upon Thames","Age65",22.3781,11.69841,16,6.30361,4.87092
"E36007437","Grove","Females","London","E09000021","Kingston upon Thames","Age65",25.26604,12.29014,16,6.30361,4.87092
"E36007438","Norbiton","Females","London","E09000021","Kingston upon Thames","Age65",18.96243,8.18068,16,6.30361,4.87092
"E36007439","Old Malden","Females","London","E09000021","Kingston upon Thames","Age65",24.15717,13.0516,16,6.30361,4.87092
"E36007440","St James","Females","London","E09000021","Kingston upon Thames","Age65",21.24579,11.26539,16,6.30361,4.87092
"E36007441","St Mark's","Females","London","E09000021","Kingston upon Thames","Age65",21.8419,11.32127,16,6.30361,4.87092
"E36007442","Surbiton Hill","Females","London","E09000021","Kingston upon Thames","Age65",19.32816,10.292,16,6.30361,4.87092
"E36007443","Tolworth and Hook Rise","Females","London","E09000021","Kingston upon Thames","Age65",24.07591,11.47494,16,6.30361,4.87092
"E36007444","Tudor","Females","London","E09000021","Kingston upon Thames","Age65",24.73014,12.97267,16,6.30361,4.87092
