"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000925","Arborfield","Females","South East","E06000041","Wokingham","Age65",26.82307,13.68787,24,10.93395,6.56879
"E36000927","Bulmershe and Whitegates","Females","South East","E06000041","Wokingham","Age65",21.81115,10.15523,24,10.93395,6.56879
"E36000928","Charvil","Females","South East","E06000041","Wokingham","Age65",29.58881,14.32488,24,10.93395,6.56879
"E36000929","Coronation","Females","South East","E06000041","Wokingham","Age65",23.43904,13.26647,24,10.93395,6.56879
"E36000930","Emmbrook","Females","South East","E06000041","Wokingham","Age65",20.74896,11.75933,24,10.93395,6.56879
"E36000931","Evendons","Females","South East","E06000041","Wokingham","Age65",20.91966,12.44298,24,10.93395,6.56879
"E36000932","Finchampstead North","Females","South East","E06000041","Wokingham","Age65",22.12823,12.63977,24,10.93395,6.56879
"E36000933","Finchampstead South","Females","South East","E06000041","Wokingham","Age65",20.44827,11.80779,24,10.93395,6.56879
"E36000934","Hawkedon","Females","South East","E06000041","Wokingham","Age65",18.65486,10.42593,24,10.93395,6.56879
"E36000935","Hillside","Females","South East","E06000041","Wokingham","Age65",27.21865,14.71807,24,10.93395,6.56879
"E36000936","Hurst","Females","South East","E06000041","Wokingham","Age65",29.04955,16.72402,24,10.93395,6.56879
"E36000937","Loddon","Females","South East","E06000041","Wokingham","Age65",21.12507,11.29827,24,10.93395,6.56879
"E36000938","Maiden Erlegh","Females","South East","E06000041","Wokingham","Age65",24.51217,12.66145,24,10.93395,6.56879
"E36000939","Norreys","Females","South East","E06000041","Wokingham","Age65",22.70628,12.53228,24,10.93395,6.56879
"E36000940","Remenham| Wargrave and Rusc","Females","South East","E06000041","Wokingham","Age65",20.53442,12.5068,24,10.93395,6.56879
"E36000941","Shinfield North","Females","South East","E06000041","Wokingham","Age65",27.72116,10.27989,24,10.93395,6.56879
"E36000942","Shinfield South","Females","South East","E06000041","Wokingham","Age65",21.67581,12.07897,24,10.93395,6.56879
"E36000943","Sonning","Females","South East","E06000041","Wokingham","Age65",21.041,12.73309,24,10.93395,6.56879
"E36000944","South Lake","Females","South East","E06000041","Wokingham","Age65",24.36399,12.95834,24,10.93395,6.56879
"E36000945","Swallowfield","Females","South East","E06000041","Wokingham","Age65",20.7416,11.55835,24,10.93395,6.56879
"E36000946","Twyford","Females","South East","E06000041","Wokingham","Age65",21.5886,11.81918,24,10.93395,6.56879
"E36000947","Wescott","Females","South East","E06000041","Wokingham","Age65",22.66377,12.89282,24,10.93395,6.56879
"E36000948","Winnersh","Females","South East","E06000041","Wokingham","Age65",20.606,11.37546,24,10.93395,6.56879
"E36000949","Wokingham Without","Females","South East","E06000041","Wokingham","Age65",24.0482,13.52686,24,10.93395,6.56879
