"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003480","Aylesford Green","Females","South East","E07000105","Ashford","Age65",19.84008,6.48915,35,14.13343,9.7635
"E36003481","Beaver","Females","South East","E07000105","Ashford","Age65",22.57393,8.07143,35,14.13343,9.7635
"E36003482","Biddenden","Females","South East","E07000105","Ashford","Age65",25.75844,14.2506,35,14.13343,9.7635
"E36003483","Bockhanger","Females","South East","E07000105","Ashford","Age65",24.8071,10.89198,35,14.13343,9.7635
"E36003484","Boughton Aluph and Eastwell","Females","South East","E07000105","Ashford","Age65",25.15799,12.93876,35,14.13343,9.7635
"E36003485","Bybrook","Females","South East","E07000105","Ashford","Age65",22.54343,11.54639,35,14.13343,9.7635
"E36003486","Charing","Females","South East","E07000105","Ashford","Age65",21.39187,11.23526,35,14.13343,9.7635
"E36003487","Downs North","Females","South East","E07000105","Ashford","Age65",19.58794,10.32395,35,14.13343,9.7635
"E36003488","Downs West","Females","South East","E07000105","Ashford","Age65",20.65622,10.73698,35,14.13343,9.7635
"E36003489","Godinton","Females","South East","E07000105","Ashford","Age65",23.4817,10.23286,35,14.13343,9.7635
"E36003490","Great Chart with Singleton","Females","South East","E07000105","Ashford","Age65",22.35472,11.11544,35,14.13343,9.7635
"E36003491","Highfield","Females","South East","E07000105","Ashford","Age65",20.97723,10.83723,35,14.13343,9.7635
"E36003492","Isle of Oxney","Females","South East","E07000105","Ashford","Age65",21.58447,11.85231,35,14.13343,9.7635
"E36003493","Kennington","Females","South East","E07000105","Ashford","Age65",23.29973,13.68672,35,14.13343,9.7635
"E36003494","Little Burton Farm","Females","South East","E07000105","Ashford","Age65",26.23141,12.35119,35,14.13343,9.7635
"E36003495","Norman","Females","South East","E07000105","Ashford","Age65",21.89094,9.04116,35,14.13343,9.7635
"E36003496","North Willesborough","Females","South East","E07000105","Ashford","Age65",19.21167,9.07983,35,14.13343,9.7635
"E36003497","Park Farm North","Females","South East","E07000105","Ashford","Age65",28.30685,16.08436,35,14.13343,9.7635
"E36003498","Park Farm South","Females","South East","E07000105","Ashford","Age65",18.50402,8.49162,35,14.13343,9.7635
"E36003499","Rolvenden and Tenterden Wes","Females","South East","E07000105","Ashford","Age65",23.00265,13.08448,35,14.13343,9.7635
"E36003500","Saxon Shore","Females","South East","E07000105","Ashford","Age65",22.71439,11.4942,35,14.13343,9.7635
"E36003501","Singleton South","Females","South East","E07000105","Ashford","Age65",18.3549,8.4645,35,14.13343,9.7635
"E36003502","South Willesborough","Females","South East","E07000105","Ashford","Age65",23.09498,7.71198,35,14.13343,9.7635
"E36003503","St Michaels","Females","South East","E07000105","Ashford","Age65",19.60397,10.60883,35,14.13343,9.7635
"E36003504","Stanhope","Females","South East","E07000105","Ashford","Age65",24.82969,7.34426,35,14.13343,9.7635
"E36003505","Stour","Females","South East","E07000105","Ashford","Age65",19.17414,9.11988,35,14.13343,9.7635
"E36003506","Tenterden North","Females","South East","E07000105","Ashford","Age65",26.64129,15.14863,35,14.13343,9.7635
"E36003507","Tenterden South","Females","South East","E07000105","Ashford","Age65",25.42769,13.77407,35,14.13343,9.7635
"E36003508","Victoria","Females","South East","E07000105","Ashford","Age65",25.37609,9.90596,35,14.13343,9.7635
"E36003509","Washford","Females","South East","E07000105","Ashford","Age65",27.19,16.09129,35,14.13343,9.7635
"E36003510","Weald Central","Females","South East","E07000105","Ashford","Age65",22.80863,12.01969,35,14.13343,9.7635
"E36003511","Weald East","Females","South East","E07000105","Ashford","Age65",32.48833,13.13307,35,14.13343,9.7635
"E36003512","Weald North","Females","South East","E07000105","Ashford","Age65",30.63066,16.25265,35,14.13343,9.7635
"E36003513","Weald South","Females","South East","E07000105","Ashford","Age65",24.08392,11.73291,35,14.13343,9.7635
"E36003514","Wye","Females","South East","E07000105","Ashford","Age65",21.65637,11.21328,35,14.13343,9.7635
