"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000281","Acomb","Females","Yorkshire and The Humber","E06000014","York","Age65",20.49159,9.83677,22,5.42634,6.25191
"E36000282","Bishopthorpe","Females","Yorkshire and The Humber","E06000014","York","Age65",23.92679,12.07641,22,5.42634,6.25191
"E36000283","Clifton","Females","Yorkshire and The Humber","E06000014","York","Age65",21.63289,9.76724,22,5.42634,6.25191
"E36000284","Derwent","Females","Yorkshire and The Humber","E06000014","York","Age65",22.30921,12.07021,22,5.42634,6.25191
"E36000285","Dringhouses and Woodthorpe","Females","Yorkshire and The Humber","E06000014","York","Age65",23.23304,11.69316,22,5.42634,6.25191
"E36000286","Fishergate","Females","Yorkshire and The Humber","E06000014","York","Age65",19.13088,9.7746,22,5.42634,6.25191
"E36000287","Fulford","Females","Yorkshire and The Humber","E06000014","York","Age65",19.46441,10.0469,22,5.42634,6.25191
"E36000288","Guildhall","Females","Yorkshire and The Humber","E06000014","York","Age65",22.08083,10.29613,22,5.42634,6.25191
"E36000289","Haxby and Wigginton","Females","Yorkshire and The Humber","E06000014","York","Age65",21.20679,11.38842,22,5.42634,6.25191
"E36000290","Heslington","Females","Yorkshire and The Humber","E06000014","York","Age65",23.38352,11.94545,22,5.42634,6.25191
"E36000291","Heworth","Females","Yorkshire and The Humber","E06000014","York","Age65",23.82931,10.63943,22,5.42634,6.25191
"E36000292","Heworth Without","Females","Yorkshire and The Humber","E06000014","York","Age65",24.55722,12.62071,22,5.42634,6.25191
"E36000293","Holgate","Females","Yorkshire and The Humber","E06000014","York","Age65",23.60364,10.44574,22,5.42634,6.25191
"E36000294","Hull Road","Females","Yorkshire and The Humber","E06000014","York","Age65",20.19518,9.02997,22,5.42634,6.25191
"E36000295","Huntington and New Earswick","Females","Yorkshire and The Humber","E06000014","York","Age65",22.46209,10.59377,22,5.42634,6.25191
"E36000296","Micklegate","Females","Yorkshire and The Humber","E06000014","York","Age65",22.69355,11.03824,22,5.42634,6.25191
"E36000297","Osbaldwick","Females","Yorkshire and The Humber","E06000014","York","Age65",19.23192,10.48231,22,5.42634,6.25191
"E36000298","Rural West York","Females","Yorkshire and The Humber","E06000014","York","Age65",24.08652,14.26201,22,5.42634,6.25191
"E36000299","Skelton| Rawcliffe and Clif","Females","Yorkshire and The Humber","E06000014","York","Age65",20.07732,10.35242,22,5.42634,6.25191
"E36000300","Strensall","Females","Yorkshire and The Humber","E06000014","York","Age65",20.05117,11.15604,22,5.42634,6.25191
"E36000301","Westfield","Females","Yorkshire and The Humber","E06000014","York","Age65",19.14765,8.0101,22,5.42634,6.25191
"E36000302","Wheldrake","Females","Yorkshire and The Humber","E06000014","York","Age65",20.16373,11.0805,22,5.42634,6.25191
