"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005147","Ascott and Shipton","Females","South East","E07000181","West Oxfordshire","Age65",19.04279,12.68138,22,9.0514,6.51222
"E36005148","Bampton and Clanfield","Females","South East","E07000181","West Oxfordshire","Age65",21.19349,11.30028,22,9.0514,6.51222
"E36005151","Carterton North East","Females","South East","E07000181","West Oxfordshire","Age65",17.10126,9.20914,22,9.0514,6.51222
"E36005152","Carterton North West","Females","South East","E07000181","West Oxfordshire","Age65",21.08371,9.83473,22,9.0514,6.51222
"E36005153","Carterton South","Females","South East","E07000181","West Oxfordshire","Age65",20.69644,10.54901,22,9.0514,6.51222
"E36005155","Charlbury and Finstock","Females","South East","E07000181","West Oxfordshire","Age65",26.15266,13.78768,22,9.0514,6.51222
"E36005156","Chipping Norton","Females","South East","E07000181","West Oxfordshire","Age65",18.80731,10.9646,22,9.0514,6.51222
"E36005157","Ducklington","Females","South East","E07000181","West Oxfordshire","Age65",24.6819,13.02776,22,9.0514,6.51222
"E36005158","Eynsham and Cassington","Females","South East","E07000181","West Oxfordshire","Age65",20.33307,11.32208,22,9.0514,6.51222
"E36005159","Freeland and Hanborough","Females","South East","E07000181","West Oxfordshire","Age65",20.90576,12.59833,22,9.0514,6.51222
"E36005160","Hailey| Minster Lovell and","Females","South East","E07000181","West Oxfordshire","Age65",19.86719,11.02231,22,9.0514,6.51222
"E36005161","Kingham| Rollright and Enst","Females","South East","E07000181","West Oxfordshire","Age65",25.38096,12.29312,22,9.0514,6.51222
"E36005162","Milton-under-Wychwood","Females","South East","E07000181","West Oxfordshire","Age65",24.63533,15.72136,22,9.0514,6.51222
"E36005164","Standlake| Aston and Stanto","Females","South East","E07000181","West Oxfordshire","Age65",19.32204,10.45571,22,9.0514,6.51222
"E36005165","Stonesfield and Tackley","Females","South East","E07000181","West Oxfordshire","Age65",24.38047,12.83848,22,9.0514,6.51222
"E36005166","The Bartons","Females","South East","E07000181","West Oxfordshire","Age65",22.72202,11.51155,22,9.0514,6.51222
"E36005167","Witney Central","Females","South East","E07000181","West Oxfordshire","Age65",21.55247,10.83685,22,9.0514,6.51222
"E36005168","Witney East","Females","South East","E07000181","West Oxfordshire","Age65",21.94768,11.32741,22,9.0514,6.51222
"E36005169","Witney North","Females","South East","E07000181","West Oxfordshire","Age65",22.32962,11.95831,22,9.0514,6.51222
"E36005170","Witney South","Females","South East","E07000181","West Oxfordshire","Age65",23.38289,12.22334,22,9.0514,6.51222
"E36005171","Witney West","Females","South East","E07000181","West Oxfordshire","Age65",24.53453,13.81286,22,9.0514,6.51222
"E36005172","Woodstock and Bladon","Females","South East","E07000181","West Oxfordshire","Age65",23.71194,14.86894,22,9.0514,6.51222
