"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003694","Beacon Road","Females","South East","E07000114","Thanet","Age65",18.32164,8.5286,23,16.90529,11.0003
"E36003695","Birchington North","Females","South East","E07000114","Thanet","Age65",23.19498,11.74709,23,16.90529,11.0003
"E36003696","Birchington South","Females","South East","E07000114","Thanet","Age65",22.5541,9.7354,23,16.90529,11.0003
"E36003697","Bradstowe","Females","South East","E07000114","Thanet","Age65",24.32669,12.26055,23,16.90529,11.0003
"E36003698","Central Harbour","Females","South East","E07000114","Thanet","Age65",21.30881,8.58069,23,16.90529,11.0003
"E36003699","Cliffsend and Pegwell","Females","South East","E07000114","Thanet","Age65",21.51167,9.82033,23,16.90529,11.0003
"E36003700","Cliftonville East","Females","South East","E07000114","Thanet","Age65",22.64588,10.90065,23,16.90529,11.0003
"E36003701","Cliftonville West","Females","South East","E07000114","Thanet","Age65",16.77421,7.25763,23,16.90529,11.0003
"E36003702","Dane Valley","Females","South East","E07000114","Thanet","Age65",24.13455,9.30796,23,16.90529,11.0003
"E36003703","Eastcliff","Females","South East","E07000114","Thanet","Age65",19.56423,7.32735,23,16.90529,11.0003
"E36003704","Garlinge","Females","South East","E07000114","Thanet","Age65",22.35681,8.99075,23,16.90529,11.0003
"E36003705","Kingsgate","Females","South East","E07000114","Thanet","Age65",33.6795,17.53007,23,16.90529,11.0003
"E36003706","Margate Central","Females","South East","E07000114","Thanet","Age65",18.00823,6.69047,23,16.90529,11.0003
"E36003707","Nethercourt","Females","South East","E07000114","Thanet","Age65",20.99446,9.25822,23,16.90529,11.0003
"E36003708","Newington","Females","South East","E07000114","Thanet","Age65",19.22394,6.52977,23,16.90529,11.0003
"E36003709","Northwood","Females","South East","E07000114","Thanet","Age65",21.44588,8.24655,23,16.90529,11.0003
"E36003710","Salmestone","Females","South East","E07000114","Thanet","Age65",19.28174,7.76148,23,16.90529,11.0003
"E36003711","Sir Moses Montefiore","Females","South East","E07000114","Thanet","Age65",21.43496,9.35458,23,16.90529,11.0003
"E36003712","St Peters","Females","South East","E07000114","Thanet","Age65",20.85693,9.24252,23,16.90529,11.0003
"E36003713","Thanet Villages","Females","South East","E07000114","Thanet","Age65",23.46168,9.82889,23,16.90529,11.0003
"E36003714","Viking","Females","South East","E07000114","Thanet","Age65",20.35726,10.2802,23,16.90529,11.0003
"E36003715","Westbrook","Females","South East","E07000114","Thanet","Age65",19.62477,8.80897,23,16.90529,11.0003
"E36003716","Westgate-on-Sea","Females","South East","E07000114","Thanet","Age65",18.75255,9.192,23,16.90529,11.0003
