"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006236","Astley Bridge","Females","North West","E08000001","Bolton","Age65",20.57034,9.67954,20,7.96249,7.5354
"E36006237","Bradshaw","Females","North West","E08000001","Bolton","Age65",23.24453,11.40954,20,7.96249,7.5354
"E36006238","Breightmet","Females","North West","E08000001","Bolton","Age65",17.47867,7.36561,20,7.96249,7.5354
"E36006239","Bromley Cross","Females","North West","E08000001","Bolton","Age65",23.19622,11.07455,20,7.96249,7.5354
"E36006240","Crompton","Females","North West","E08000001","Bolton","Age65",18.19577,6.7857,20,7.96249,7.5354
"E36006241","Farnworth","Females","North West","E08000001","Bolton","Age65",20.75055,6.4396,20,7.96249,7.5354
"E36006242","Great Lever","Females","North West","E08000001","Bolton","Age65",15.96687,5.67435,20,7.96249,7.5354
"E36006243","Halliwell","Females","North West","E08000001","Bolton","Age65",18.68958,5.03317,20,7.96249,7.5354
"E36006244","Harper Green","Females","North West","E08000001","Bolton","Age65",18.92841,6.97545,20,7.96249,7.5354
"E36006245","Heaton and Lostock","Females","North West","E08000001","Bolton","Age65",22.06324,12.11859,20,7.96249,7.5354
"E36006246","Horwich and Blackrod","Females","North West","E08000001","Bolton","Age65",19.98024,8.75321,20,7.96249,7.5354
"E36006247","Horwich North East","Females","North West","E08000001","Bolton","Age65",21.12028,10.05487,20,7.96249,7.5354
"E36006248","Hulton","Females","North West","E08000001","Bolton","Age65",22.25029,9.50567,20,7.96249,7.5354
"E36006249","Kearsley","Females","North West","E08000001","Bolton","Age65",18.02794,7.54922,20,7.96249,7.5354
"E36006250","Little Lever and Darcy Leve","Females","North West","E08000001","Bolton","Age65",23.92936,8.46052,20,7.96249,7.5354
"E36006251","Rumworth","Females","North West","E08000001","Bolton","Age65",18.19341,4.58319,20,7.96249,7.5354
"E36006252","Smithills","Females","North West","E08000001","Bolton","Age65",21.80963,9.87841,20,7.96249,7.5354
"E36006253","Tonge with the Haulgh","Females","North West","E08000001","Bolton","Age65",18.43865,7.21654,20,7.96249,7.5354
"E36006254","Westhoughton North and Chew","Females","North West","E08000001","Bolton","Age65",21.65069,9.39808,20,7.96249,7.5354
"E36006255","Westhoughton South","Females","North West","E08000001","Bolton","Age65",19.35202,7.94841,20,7.96249,7.5354
