"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006187","Badsey","Females","West Midlands","E07000238","Wychavon","Age65",25.23586,10.67611,32,12.96359,6.52938
"E36006188","Bengeworth","Females","West Midlands","E07000238","Wychavon","Age65",22.25906,11.22014,32,12.96359,6.52938
"E36006189","Bowbrook","Females","West Midlands","E07000238","Wychavon","Age65",25.63963,12.8445,32,12.96359,6.52938
"E36006190","Bredon","Females","West Midlands","E07000238","Wychavon","Age65",26.75159,14.29505,32,12.96359,6.52938
"E36006191","Bretforton and Offenham","Females","West Midlands","E07000238","Wychavon","Age65",23.06617,11.41876,32,12.96359,6.52938
"E36006192","Broadway and Wickhamford","Females","West Midlands","E07000238","Wychavon","Age65",23.81345,13.64735,32,12.96359,6.52938
"E36006193","Dodderhill","Females","West Midlands","E07000238","Wychavon","Age65",18.11147,8.76768,32,12.96359,6.52938
"E36006194","Drakes Broughton","Females","West Midlands","E07000238","Wychavon","Age65",22.57677,11.70798,32,12.96359,6.52938
"E36006195","Droitwich Central","Females","West Midlands","E07000238","Wychavon","Age65",20.68223,9.79954,32,12.96359,6.52938
"E36006196","Droitwich East","Females","West Midlands","E07000238","Wychavon","Age65",20.13479,10.90278,32,12.96359,6.52938
"E36006197","Droitwich South East","Females","West Midlands","E07000238","Wychavon","Age65",25.99088,14.52227,32,12.96359,6.52938
"E36006198","Droitwich South West","Females","West Midlands","E07000238","Wychavon","Age65",22.32774,10.35861,32,12.96359,6.52938
"E36006199","Droitwich West","Females","West Midlands","E07000238","Wychavon","Age65",21.72838,8.74631,32,12.96359,6.52938
"E36006200","Eckington","Females","West Midlands","E07000238","Wychavon","Age65",22.34539,12.32106,32,12.96359,6.52938
"E36006201","Elmley Castle and Somervill","Females","West Midlands","E07000238","Wychavon","Age65",28.59522,15.27569,32,12.96359,6.52938
"E36006202","Evesham North","Females","West Midlands","E07000238","Wychavon","Age65",24.13382,10.87593,32,12.96359,6.52938
"E36006203","Evesham South","Females","West Midlands","E07000238","Wychavon","Age65",25.99211,11.09188,32,12.96359,6.52938
"E36006204","Fladbury","Females","West Midlands","E07000238","Wychavon","Age65",19.87843,11.3721,32,12.96359,6.52938
"E36006205","Great Hampton","Females","West Midlands","E07000238","Wychavon","Age65",23.11392,10.47135,32,12.96359,6.52938
"E36006206","Hartlebury","Females","West Midlands","E07000238","Wychavon","Age65",22.91304,12.29108,32,12.96359,6.52938
"E36006207","Harvington and Norton","Females","West Midlands","E07000238","Wychavon","Age65",26.09163,12.64543,32,12.96359,6.52938
"E36006208","Honeybourne and Pebworth","Females","West Midlands","E07000238","Wychavon","Age65",25.3463,12.35158,32,12.96359,6.52938
"E36006209","Inkberrow","Females","West Midlands","E07000238","Wychavon","Age65",24.98044,13.39219,32,12.96359,6.52938
"E36006210","Little Hampton","Females","West Midlands","E07000238","Wychavon","Age65",19.67839,10.0397,32,12.96359,6.52938
"E36006211","Lovett and North Claines","Females","West Midlands","E07000238","Wychavon","Age65",20.52364,11.05222,32,12.96359,6.52938
"E36006212","Norton and Whittington","Females","West Midlands","E07000238","Wychavon","Age65",18.94973,10.8997,32,12.96359,6.52938
"E36006213","Ombersley","Females","West Midlands","E07000238","Wychavon","Age65",25.87798,13.09667,32,12.96359,6.52938
"E36006214","Pershore","Females","West Midlands","E07000238","Wychavon","Age65",23.81935,11.79461,32,12.96359,6.52938
"E36006215","Pinvin","Females","West Midlands","E07000238","Wychavon","Age65",20.75879,10.90171,32,12.96359,6.52938
"E36006216","South Bredon Hill","Females","West Midlands","E07000238","Wychavon","Age65",26.39249,13.89254,32,12.96359,6.52938
"E36006217","The Littletons","Females","West Midlands","E07000238","Wychavon","Age65",31.07506,12.83004,32,12.96359,6.52938
"E36006218","Upton Snodsbury","Females","West Midlands","E07000238","Wychavon","Age65",20.23542,11.26465,32,12.96359,6.52938
