"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001695","Beaconsfield North","Females","South East","E07000006","South Bucks","Age65",25.51157,15.14359,14,8.71934,7.42627
"E36001696","Beaconsfield South","Females","South East","E07000006","South Bucks","Age65",22.02938,13.53783,14,8.71934,7.42627
"E36001697","Beaconsfield West","Females","South East","E07000006","South Bucks","Age65",27.96122,13.81371,14,8.71934,7.42627
"E36001699","Burnham Church","Females","South East","E07000006","South Bucks","Age65",26.41726,13.76684,14,8.71934,7.42627
"E36001700","Burnham Lent Rise","Females","South East","E07000006","South Bucks","Age65",19.24188,10.47934,14,8.71934,7.42627
"E36001701","Denham North","Females","South East","E07000006","South Bucks","Age65",19.46896,9.62091,14,8.71934,7.42627
"E36001702","Denham South","Females","South East","E07000006","South Bucks","Age65",24.99671,14.53176,14,8.71934,7.42627
"E36001704","Farnham Royal","Females","South East","E07000006","South Bucks","Age65",20.77717,12.31009,14,8.71934,7.42627
"E36001706","Gerrards Cross North","Females","South East","E07000006","South Bucks","Age65",24.35166,16.20981,14,8.71934,7.42627
"E36001707","Gerrards Cross South","Females","South East","E07000006","South Bucks","Age65",26.99013,17.04718,14,8.71934,7.42627
"E36001709","Iver Heath","Females","South East","E07000006","South Bucks","Age65",24.75673,11.97071,14,8.71934,7.42627
"E36001710","Iver Village and Richings P","Females","South East","E07000006","South Bucks","Age65",21.25347,10.52013,14,8.71934,7.42627
"E36001711","Stoke Poges","Females","South East","E07000006","South Bucks","Age65",21.18335,12.35693,14,8.71934,7.42627
"E36001713","Wexham and Iver West","Females","South East","E07000006","South Bucks","Age65",23.8901,11.9738,14,8.71934,7.42627
