"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002073","Barrow Hill and New Whittin","Females","East Midlands","E07000034","Chesterfield","Age65",21.96779,6.79039,19,8.6804,6.16997
"E36002074","Brimington North","Females","East Midlands","E07000034","Chesterfield","Age65",21.54644,7.8383,19,8.6804,6.16997
"E36002075","Brimington South","Females","East Midlands","E07000034","Chesterfield","Age65",19.4309,7.34858,19,8.6804,6.16997
"E36002076","Brockwell","Females","East Midlands","E07000034","Chesterfield","Age65",20.39078,9.28983,19,8.6804,6.16997
"E36002077","Dunston","Females","East Midlands","E07000034","Chesterfield","Age65",20.59657,8.1267,19,8.6804,6.16997
"E36002078","Hasland","Females","East Midlands","E07000034","Chesterfield","Age65",22.03249,8.1257,19,8.6804,6.16997
"E36002079","Hollingwood and Inkersall","Females","East Midlands","E07000034","Chesterfield","Age65",20.52655,6.58867,19,8.6804,6.16997
"E36002080","Holmebrook","Females","East Midlands","E07000034","Chesterfield","Age65",19.39482,5.87631,19,8.6804,6.16997
"E36002081","Linacre","Females","East Midlands","E07000034","Chesterfield","Age65",24.41047,10.87701,19,8.6804,6.16997
"E36002082","Loundsley Green","Females","East Midlands","E07000034","Chesterfield","Age65",19.93813,7.40603,19,8.6804,6.16997
"E36002083","Lowgates and Woodthorpe","Females","East Midlands","E07000034","Chesterfield","Age65",19.28483,6.41082,19,8.6804,6.16997
"E36002084","Middlecroft and Poolsbrook","Females","East Midlands","E07000034","Chesterfield","Age65",19.56159,5.60144,19,8.6804,6.16997
"E36002085","Moor","Females","East Midlands","E07000034","Chesterfield","Age65",20.64329,7.82406,19,8.6804,6.16997
"E36002086","Old Whittington","Females","East Midlands","E07000034","Chesterfield","Age65",19.33945,6.89855,19,8.6804,6.16997
"E36002087","Rother","Females","East Midlands","E07000034","Chesterfield","Age65",22.8413,7.29516,19,8.6804,6.16997
"E36002088","St Helen's","Females","East Midlands","E07000034","Chesterfield","Age65",19.49002,7.28898,19,8.6804,6.16997
"E36002089","St Leonard's","Females","East Midlands","E07000034","Chesterfield","Age65",17.59432,6.60067,19,8.6804,6.16997
"E36002090","Walton","Females","East Midlands","E07000034","Chesterfield","Age65",26.27472,11.77141,19,8.6804,6.16997
"E36002091","West","Females","East Midlands","E07000034","Chesterfield","Age65",21.00058,10.95988,19,8.6804,6.16997
