"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002386","Bere Ferrers","Females","South West","E07000047","West Devon","Age65",21.94968,10.7268,11,3.96035,4.18554
"E36002388","Buckland Monachorum","Females","South West","E07000047","West Devon","Age65",19.65438,10.84825,11,3.96035,4.18554
"E36002393","Hatherleigh","Females","South West","E07000047","West Devon","Age65",20.6348,8.73706,11,3.96035,4.18554
"E36002394","Lew Valley","Females","South West","E07000047","West Devon","Age65",21.76421,10.84763,11,3.96035,4.18554
"E36002398","North Tawton","Females","South West","E07000047","West Devon","Age65",23.4836,12.55079,11,3.96035,4.18554
"E36002399","Okehampton East","Females","South West","E07000047","West Devon","Age65",23.61473,11.12084,11,3.96035,4.18554
"E36002400","Okehampton West","Females","South West","E07000047","West Devon","Age65",20.99751,10.40758,11,3.96035,4.18554
"E36002403","Tavistock North","Females","South West","E07000047","West Devon","Age65",23.43705,12.22302,11,3.96035,4.18554
"E36002404","Tavistock South","Females","South West","E07000047","West Devon","Age65",23.40259,12.9226,11,3.96035,4.18554
"E36002405","Tavistock South West","Females","South West","E07000047","West Devon","Age65",22.78176,11.07817,11,3.96035,4.18554
"E36002407","Walkham","Females","South West","E07000047","West Devon","Age65",21.38036,10.95379,11,3.96035,4.18554
