"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000358","Arboretum","Females","East Midlands","E06000018","Nottingham","Age65",20.38839,5.41667,20,8.65599,7.2466
"E36000359","Aspley","Females","East Midlands","E06000018","Nottingham","Age65",21.3253,6.07174,20,8.65599,7.2466
"E36000360","Basford","Females","East Midlands","E06000018","Nottingham","Age65",21.62568,7.78457,20,8.65599,7.2466
"E36000361","Berridge","Females","East Midlands","E06000018","Nottingham","Age65",18.64367,5.77377,20,8.65599,7.2466
"E36000362","Bestwood","Females","East Midlands","E06000018","Nottingham","Age65",19.55333,6.72349,20,8.65599,7.2466
"E36000363","Bilborough","Females","East Midlands","E06000018","Nottingham","Age65",19.39671,5.78203,20,8.65599,7.2466
"E36000364","Bridge","Females","East Midlands","E06000018","Nottingham","Age65",20.26276,6.36751,20,8.65599,7.2466
"E36000365","Bulwell","Females","East Midlands","E06000018","Nottingham","Age65",17.89364,5.50889,20,8.65599,7.2466
"E36000366","Bulwell Forest","Females","East Midlands","E06000018","Nottingham","Age65",20.53399,8.42273,20,8.65599,7.2466
"E36000367","Clifton North","Females","East Midlands","E06000018","Nottingham","Age65",20.43067,8.5143,20,8.65599,7.2466
"E36000368","Clifton South","Females","East Midlands","E06000018","Nottingham","Age65",21.71547,7.56698,20,8.65599,7.2466
"E36000369","Dales","Females","East Midlands","E06000018","Nottingham","Age65",21.47299,7.2929,20,8.65599,7.2466
"E36000370","Dunkirk and Lenton","Females","East Midlands","E06000018","Nottingham","Age65",21.50094,8.09576,20,8.65599,7.2466
"E36000371","Leen Valley","Females","East Midlands","E06000018","Nottingham","Age65",20.058,7.71022,20,8.65599,7.2466
"E36000372","Mapperley","Females","East Midlands","E06000018","Nottingham","Age65",18.87703,8.28995,20,8.65599,7.2466
"E36000373","Radford and Park","Females","East Midlands","E06000018","Nottingham","Age65",19.43018,7.45674,20,8.65599,7.2466
"E36000374","Sherwood","Females","East Midlands","E06000018","Nottingham","Age65",21.06843,8.15143,20,8.65599,7.2466
"E36000375","St Ann's","Females","East Midlands","E06000018","Nottingham","Age65",19.28882,5.38149,20,8.65599,7.2466
"E36000376","Wollaton East and Lenton Ab","Females","East Midlands","E06000018","Nottingham","Age65",21.74016,8.48239,20,8.65599,7.2466
"E36000377","Wollaton West","Females","East Midlands","E06000018","Nottingham","Age65",26.54963,12.62809,20,8.65599,7.2466
