"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004038","Anstey","Females","East Midlands","E07000130","Charnwood","Age65",24.29204,11.0052,28,12.2597,9.3022
"E36004039","Barrow and Sileby West","Females","East Midlands","E07000130","Charnwood","Age65",21.74573,9.83944,28,12.2597,9.3022
"E36004040","Birstall Wanlip","Females","East Midlands","E07000130","Charnwood","Age65",26.9289,12.59216,28,12.2597,9.3022
"E36004041","Birstall Watermead","Females","East Midlands","E07000130","Charnwood","Age65",22.31012,10.58608,28,12.2597,9.3022
"E36004042","East Goscote","Females","East Midlands","E07000130","Charnwood","Age65",18.63734,9.50387,28,12.2597,9.3022
"E36004043","Forest Bradgate","Females","East Midlands","E07000130","Charnwood","Age65",29.07656,15.63965,28,12.2597,9.3022
"E36004044","Loughborough Ashby","Females","East Midlands","E07000130","Charnwood","Age65",22.57476,9.82452,28,12.2597,9.3022
"E36004045","Loughborough Dishley and Ha","Females","East Midlands","E07000130","Charnwood","Age65",27.27143,10.88514,28,12.2597,9.3022
"E36004046","Loughborough Garendon","Females","East Midlands","E07000130","Charnwood","Age65",20.38996,8.53801,28,12.2597,9.3022
"E36004047","Loughborough Hastings","Females","East Midlands","E07000130","Charnwood","Age65",23.32317,7.45083,28,12.2597,9.3022
"E36004048","Loughborough Lemyngton","Females","East Midlands","E07000130","Charnwood","Age65",16.81686,6.33745,28,12.2597,9.3022
"E36004049","Loughborough Nanpantan","Females","East Midlands","E07000130","Charnwood","Age65",24.36457,12.83399,28,12.2597,9.3022
"E36004050","Loughborough Outwoods","Females","East Midlands","E07000130","Charnwood","Age65",22.23033,11.97225,28,12.2597,9.3022
"E36004051","Loughborough Shelthorpe","Females","East Midlands","E07000130","Charnwood","Age65",22.47563,10.09999,28,12.2597,9.3022
"E36004052","Loughborough Southfields","Females","East Midlands","E07000130","Charnwood","Age65",21.97644,9.38086,28,12.2597,9.3022
"E36004053","Loughborough Storer","Females","East Midlands","E07000130","Charnwood","Age65",19.23976,7.54429,28,12.2597,9.3022
"E36004054","Mountsorrel","Females","East Midlands","E07000130","Charnwood","Age65",23.89208,11.45913,28,12.2597,9.3022
"E36004055","Queniborough","Females","East Midlands","E07000130","Charnwood","Age65",25.06293,12.23254,28,12.2597,9.3022
"E36004056","Quorn and Mountsorrel Castl","Females","East Midlands","E07000130","Charnwood","Age65",21.63489,11.44143,28,12.2597,9.3022
"E36004057","Rothley and Thurcaston","Females","East Midlands","E07000130","Charnwood","Age65",23.68536,11.92623,28,12.2597,9.3022
"E36004058","Shepshed East","Females","East Midlands","E07000130","Charnwood","Age65",17.77576,8.11971,28,12.2597,9.3022
"E36004059","Shepshed West","Females","East Midlands","E07000130","Charnwood","Age65",21.53328,9.82628,28,12.2597,9.3022
"E36004060","Sileby","Females","East Midlands","E07000130","Charnwood","Age65",22.48338,9.81394,28,12.2597,9.3022
"E36004061","Syston East","Females","East Midlands","E07000130","Charnwood","Age65",21.5005,10.58447,28,12.2597,9.3022
"E36004062","Syston West","Females","East Midlands","E07000130","Charnwood","Age65",19.26751,8.5436,28,12.2597,9.3022
"E36004063","The Wolds","Females","East Midlands","E07000130","Charnwood","Age65",20.85345,11.94074,28,12.2597,9.3022
"E36004064","Thurmaston","Females","East Midlands","E07000130","Charnwood","Age65",22.23138,10.22571,28,12.2597,9.3022
"E36004065","Wreake Villages","Females","East Midlands","E07000130","Charnwood","Age65",22.20409,13.20409,28,12.2597,9.3022
