"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005882","Abbey","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",22.03939,7.56393,17,7.53792,6.35419
"E36005883","Arbury","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",19.0306,8.22642,17,7.53792,6.35419
"E36005884","Attleborough","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",20.23474,8.11908,17,7.53792,6.35419
"E36005885","Bar Pool","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",19.59992,6.02604,17,7.53792,6.35419
"E36005886","Bede","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",20.09643,7.44731,17,7.53792,6.35419
"E36005887","Bulkington","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",22.3134,10.09688,17,7.53792,6.35419
"E36005888","Camp Hill","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",19.27269,6.7618,17,7.53792,6.35419
"E36005889","Exhall","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",17.75717,7.62538,17,7.53792,6.35419
"E36005890","Galley Common","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",22.92276,7.93371,17,7.53792,6.35419
"E36005891","Heath","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",19.25188,6.89289,17,7.53792,6.35419
"E36005892","Kingswood","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",21.48707,8.3751,17,7.53792,6.35419
"E36005893","Poplar","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",18.89217,6.14223,17,7.53792,6.35419
"E36005894","Slough","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",22.19845,8.50256,17,7.53792,6.35419
"E36005895","St Nicolas","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",21.69497,10.86621,17,7.53792,6.35419
"E36005896","Weddington","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",22.15757,10.03036,17,7.53792,6.35419
"E36005897","Wem Brook","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",20.34428,7.62807,17,7.53792,6.35419
"E36005898","Whitestone","Females","West Midlands","E07000219","Nuneaton and Bedworth","Age65",25.29509,12.38023,17,7.53792,6.35419
