"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004413","Airfield","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",19.92904,9.75188,39,10.1849,5.80763
"E36004416","Clenchwarton","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",26.10397,11.87004,39,10.1849,5.80763
"E36004417","Denton","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",21.5637,9.42429,39,10.1849,5.80763
"E36004418","Dersingham","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.96278,11.8213,39,10.1849,5.80763
"E36004419","Docking","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.82172,10.89591,39,10.1849,5.80763
"E36004420","Downham Old Town","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",19.84658,9.59254,39,10.1849,5.80763
"E36004421","East Downham","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",27.25999,13.22487,39,10.1849,5.80763
"E36004422","Emneth with Outwell","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",21.97147,10.05894,39,10.1849,5.80763
"E36004423","Fairstead","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",26.70322,10.58993,39,10.1849,5.80763
"E36004424","Gayton","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",23.25986,10.08118,39,10.1849,5.80763
"E36004425","Gaywood Chase","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",18.87618,8.49027,39,10.1849,5.80763
"E36004426","Gaywood North Bank","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",18.25208,9.07149,39,10.1849,5.80763
"E36004427","Grimston","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.31228,10.65864,39,10.1849,5.80763
"E36004428","Heacham","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.52235,9.74528,39,10.1849,5.80763
"E36004429","Hilgay with Denver","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",22.87558,10.78339,39,10.1849,5.80763
"E36004430","Hunstanton","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",21.51267,10.39137,39,10.1849,5.80763
"E36004431","Mershe Lande","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.38282,8.6662,39,10.1849,5.80763
"E36004432","North Downham","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.90407,10.63883,39,10.1849,5.80763
"E36004433","North Lynn","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",18.82977,7.41724,39,10.1849,5.80763
"E36004434","North Wootton","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",21.95231,11.42488,39,10.1849,5.80763
"E36004436","Priory","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.51695,11.19846,39,10.1849,5.80763
"E36004437","Rudham","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.83968,11.75967,39,10.1849,5.80763
"E36004438","Snettisham","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",22.99445,11.19754,39,10.1849,5.80763
"E36004439","South and West Lynn","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.3989,9.99966,39,10.1849,5.80763
"E36004440","South Downham","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",22.33756,10.84486,39,10.1849,5.80763
"E36004441","South Wootton","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",21.74815,11.64178,39,10.1849,5.80763
"E36004442","Spellowfields","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",20.46382,8.71895,39,10.1849,5.80763
"E36004443","Springwood","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.37493,12.71252,39,10.1849,5.80763
"E36004444","St Lawrence","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",21.21724,9.5295,39,10.1849,5.80763
"E36004445","St Margarets with St Nichol","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",21.81845,9.78064,39,10.1849,5.80763
"E36004446","Upwell and Delph","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",21.5907,8.79016,39,10.1849,5.80763
"E36004447","Valley Hill","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.97842,11.41182,39,10.1849,5.80763
"E36004448","Walpole","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.59557,10.0784,39,10.1849,5.80763
"E36004449","Walton","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",17.3014,8.42914,39,10.1849,5.80763
"E36004450","Watlington","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",24.98265,11.24155,39,10.1849,5.80763
"E36004451","West Winch","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",22.90597,10.93952,39,10.1849,5.80763
"E36004452","Wiggenhall","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",22.93533,8.91701,39,10.1849,5.80763
"E36004453","Wimbotsham with Fincham","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",23.52586,11.7273,39,10.1849,5.80763
"E36004454","Wissey","Females","East of England","E07000146","King's Lynn and West Norfolk","Age65",27.4863,10.35905,39,10.1849,5.80763
