"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000264","Ashby","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",19.16118,6.33573,17,9.32761,5.98801
"E36000265","Axholme Central","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",23.35664,10.27563,17,9.32761,5.98801
"E36000266","Axholme North","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",19.89363,7.91099,17,9.32761,5.98801
"E36000267","Axholme South","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",20.54133,9.7361,17,9.32761,5.98801
"E36000268","Barton","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",21.1749,9.41324,17,9.32761,5.98801
"E36000269","Bottesford","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",27.01095,12.32374,17,9.32761,5.98801
"E36000270","Brigg and Wolds","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",19.9964,9.14751,17,9.32761,5.98801
"E36000271","Broughton and Appleby","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",19.91702,7.97607,17,9.32761,5.98801
"E36000272","Brumby","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",17.68334,6.66156,17,9.32761,5.98801
"E36000273","Burringham and Gunness","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",20.61008,7.55287,17,9.32761,5.98801
"E36000274","Burton upon Stather and Win","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",23.26071,10.05063,17,9.32761,5.98801
"E36000275","Crosby and Park","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",18.29082,7.21897,17,9.32761,5.98801
"E36000276","Ferry","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",21.55749,9.37372,17,9.32761,5.98801
"E36000277","Frodingham","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",19.90607,7.52325,17,9.32761,5.98801
"E36000278","Kingsway with Lincoln Garde","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",20.4684,8.74674,17,9.32761,5.98801
"E36000279","Ridge","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",22.71243,9.9466,17,9.32761,5.98801
"E36000280","Town","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age65",21.26056,7.49965,17,9.32761,5.98801
