"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000950","Bletchley and Fenny Stratfo","Females","South East","E06000042","Milton Keynes","Age65",21.88762,9.57639,23,8.89085,7.2539
"E36000951","Bradwell","Females","South East","E06000042","Milton Keynes","Age65",23.98623,9.38439,23,8.89085,7.2539
"E36000952","Campbell Park","Females","South East","E06000042","Milton Keynes","Age65",20.24866,8.46228,23,8.89085,7.2539
"E36000953","Danesborough","Females","South East","E06000042","Milton Keynes","Age65",21.59908,11.59421,23,8.89085,7.2539
"E36000954","Denbigh","Females","South East","E06000042","Milton Keynes","Age65",20.89504,9.21401,23,8.89085,7.2539
"E36000955","Eaton Manor","Females","South East","E06000042","Milton Keynes","Age65",16.73126,7.10245,23,8.89085,7.2539
"E36000956","Emerson Valley","Females","South East","E06000042","Milton Keynes","Age65",20.98292,8.13542,23,8.89085,7.2539
"E36000957","Furzton","Females","South East","E06000042","Milton Keynes","Age65",25.62211,10.08418,23,8.89085,7.2539
"E36000958","Hanslope Park","Females","South East","E06000042","Milton Keynes","Age65",22.94038,11.35575,23,8.89085,7.2539
"E36000959","Linford North","Females","South East","E06000042","Milton Keynes","Age65",18.19437,8.42494,23,8.89085,7.2539
"E36000960","Linford South","Females","South East","E06000042","Milton Keynes","Age65",19.58425,8.94142,23,8.89085,7.2539
"E36000961","Loughton Park","Females","South East","E06000042","Milton Keynes","Age65",22.66542,9.72585,23,8.89085,7.2539
"E36000962","Middleton","Females","South East","E06000042","Milton Keynes","Age65",22.10446,11.4297,23,8.89085,7.2539
"E36000963","Newport Pagnell North","Females","South East","E06000042","Milton Keynes","Age65",18.98422,9.37548,23,8.89085,7.2539
"E36000964","Newport Pagnell South","Females","South East","E06000042","Milton Keynes","Age65",23.14488,11.51172,23,8.89085,7.2539
"E36000965","Olney","Females","South East","E06000042","Milton Keynes","Age65",21.97638,12.96906,23,8.89085,7.2539
"E36000966","Sherington","Females","South East","E06000042","Milton Keynes","Age65",19.96813,11.39027,23,8.89085,7.2539
"E36000967","Stantonbury","Females","South East","E06000042","Milton Keynes","Age65",20.71341,9.08723,23,8.89085,7.2539
"E36000968","Stony Stratford","Females","South East","E06000042","Milton Keynes","Age65",23.64076,11.5297,23,8.89085,7.2539
"E36000969","Walton Park","Females","South East","E06000042","Milton Keynes","Age65",17.16632,8.4494,23,8.89085,7.2539
"E36000970","Whaddon","Females","South East","E06000042","Milton Keynes","Age65",19.68519,9.45245,23,8.89085,7.2539
"E36000971","Wolverton","Females","South East","E06000042","Milton Keynes","Age65",22.77185,8.81327,23,8.89085,7.2539
"E36000972","Woughton","Females","South East","E06000042","Milton Keynes","Age65",18.52494,5.71516,23,8.89085,7.2539
