"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002053","Barlborough","Females","East Midlands","E07000033","Bolsover","Age65",23.80136,10.0164,18,8.92464,5.62723
"E36002054","Blackwell","Females","East Midlands","E07000033","Bolsover","Age65",19.59256,6.90288,18,8.92464,5.62723
"E36002055","Bolsover North West","Females","East Midlands","E07000033","Bolsover","Age65",21.16905,6.81478,18,8.92464,5.62723
"E36002056","Bolsover South","Females","East Midlands","E07000033","Bolsover","Age65",19.63458,5.94591,18,8.92464,5.62723
"E36002057","Bolsover West","Females","East Midlands","E07000033","Bolsover","Age65",19.9117,7.67208,18,8.92464,5.62723
"E36002058","Clowne North","Females","East Midlands","E07000033","Bolsover","Age65",20.30347,7.34984,18,8.92464,5.62723
"E36002059","Clowne South","Females","East Midlands","E07000033","Bolsover","Age65",17.28949,6.03658,18,8.92464,5.62723
"E36002060","Elmton-with-Creswell","Females","East Midlands","E07000033","Bolsover","Age65",17.62309,5.33312,18,8.92464,5.62723
"E36002061","Pinxton","Females","East Midlands","E07000033","Bolsover","Age65",20.85447,6.46342,18,8.92464,5.62723
"E36002062","Pleasley","Females","East Midlands","E07000033","Bolsover","Age65",22.81934,8.06522,18,8.92464,5.62723
"E36002063","Scarcliffe","Females","East Midlands","E07000033","Bolsover","Age65",19.5556,5.47772,18,8.92464,5.62723
"E36002066","Shirebrook North West","Females","East Midlands","E07000033","Bolsover","Age65",19.37967,5.01803,18,8.92464,5.62723
"E36002067","Shirebrook South East","Females","East Midlands","E07000033","Bolsover","Age65",14.87672,4.38917,18,8.92464,5.62723
"E36002068","Shirebrook South West","Females","East Midlands","E07000033","Bolsover","Age65",21.18974,8.5748,18,8.92464,5.62723
"E36002069","South Normanton East","Females","East Midlands","E07000033","Bolsover","Age65",18.78649,5.53756,18,8.92464,5.62723
"E36002070","South Normanton West","Females","East Midlands","E07000033","Bolsover","Age65",23.15848,8.42688,18,8.92464,5.62723
"E36002071","Tibshelf","Females","East Midlands","E07000033","Bolsover","Age65",20.3096,8.45388,18,8.92464,5.62723
"E36002072","Whitwell","Females","East Midlands","E07000033","Bolsover","Age65",21.01185,6.09318,18,8.92464,5.62723
