"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003227","Cove and Southwood","Females","South East","E07000092","Rushmoor","Age65",26.55898,11.49412,14,8.68172,6.31577
"E36003228","Empress","Females","South East","E07000092","Rushmoor","Age65",26.18452,14.38201,14,8.68172,6.31577
"E36003229","Fernhill","Females","South East","E07000092","Rushmoor","Age65",17.87726,9.15671,14,8.68172,6.31577
"E36003230","Grange","Females","South East","E07000092","Rushmoor","Age65",24.18703,11.12749,14,8.68172,6.31577
"E36003231","Heron Wood","Females","South East","E07000092","Rushmoor","Age65",18.61822,8.06624,14,8.68172,6.31577
"E36003232","Knellwood","Females","South East","E07000092","Rushmoor","Age65",22.70262,11.88129,14,8.68172,6.31577
"E36003233","Manor Park","Females","South East","E07000092","Rushmoor","Age65",19.54409,10.39136,14,8.68172,6.31577
"E36003234","Mayfield","Females","South East","E07000092","Rushmoor","Age65",24.29691,11.75228,14,8.68172,6.31577
"E36003235","North Town","Females","South East","E07000092","Rushmoor","Age65",22.75798,10.53536,14,8.68172,6.31577
"E36003236","Rowhill","Females","South East","E07000092","Rushmoor","Age65",18.29718,9.47681,14,8.68172,6.31577
"E36003237","St. John's","Females","South East","E07000092","Rushmoor","Age65",25.31114,12.73843,14,8.68172,6.31577
"E36003238","St. Mark's","Females","South East","E07000092","Rushmoor","Age65",18.55938,9.94379,14,8.68172,6.31577
"E36003239","Wellington","Females","South East","E07000092","Rushmoor","Age65",21.89664,9.35519,14,8.68172,6.31577
"E36003240","Westheath","Females","South East","E07000092","Rushmoor","Age65",24.84884,12.01405,14,8.68172,6.31577
