"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007445","Bishop's","Females","London","E09000022","Lambeth","Age65",23.78054,11.0236,21,7.26862,4.83396
"E36007446","Brixton Hill","Females","London","E09000022","Lambeth","Age65",19.26608,6.31276,21,7.26862,4.83396
"E36007447","Clapham Common","Females","London","E09000022","Lambeth","Age65",20.56619,8.80221,21,7.26862,4.83396
"E36007448","Clapham Town","Females","London","E09000022","Lambeth","Age65",18.5366,7.03085,21,7.26862,4.83396
"E36007449","Coldharbour","Females","London","E09000022","Lambeth","Age65",25.80522,7.52826,21,7.26862,4.83396
"E36007450","Ferndale","Females","London","E09000022","Lambeth","Age65",23.08806,7.7741,21,7.26862,4.83396
"E36007451","Gipsy Hill","Females","London","E09000022","Lambeth","Age65",20.74468,8.00067,21,7.26862,4.83396
"E36007452","Herne Hill","Females","London","E09000022","Lambeth","Age65",23.16854,9.68997,21,7.26862,4.83396
"E36007453","Knight's Hill","Females","London","E09000022","Lambeth","Age65",19.7055,7.80957,21,7.26862,4.83396
"E36007454","Larkhall","Females","London","E09000022","Lambeth","Age65",18.78102,6.36379,21,7.26862,4.83396
"E36007455","Oval","Females","London","E09000022","Lambeth","Age65",21.17834,8.6302,21,7.26862,4.83396
"E36007456","Prince's","Females","London","E09000022","Lambeth","Age65",23.29136,11.14672,21,7.26862,4.83396
"E36007457","St Leonard's","Females","London","E09000022","Lambeth","Age65",24.73424,9.8469,21,7.26862,4.83396
"E36007458","Stockwell","Females","London","E09000022","Lambeth","Age65",21.56547,8.40664,21,7.26862,4.83396
"E36007459","Streatham Hill","Females","London","E09000022","Lambeth","Age65",19.38628,8.01461,21,7.26862,4.83396
"E36007460","Streatham South","Females","London","E09000022","Lambeth","Age65",22.17899,8.49957,21,7.26862,4.83396
"E36007461","Streatham Wells","Females","London","E09000022","Lambeth","Age65",18.92164,7.71428,21,7.26862,4.83396
"E36007462","Thornton","Females","London","E09000022","Lambeth","Age65",25.6405,8.87962,21,7.26862,4.83396
"E36007463","Thurlow Park","Females","London","E09000022","Lambeth","Age65",22.64539,10.70598,21,7.26862,4.83396
"E36007464","Tulse Hill","Females","London","E09000022","Lambeth","Age65",22.07832,6.90873,21,7.26862,4.83396
"E36007465","Vassall","Females","London","E09000022","Lambeth","Age65",23.19186,8.42263,21,7.26862,4.83396
