"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002169","Brampton and Walton","Females","East Midlands","E07000038","North East Derbyshire","Age65",21.03285,10.13542,21,9.14353,7.08961
"E36002170","Clay Cross North","Females","East Midlands","E07000038","North East Derbyshire","Age65",23.09316,7.74111,21,9.14353,7.08961
"E36002171","Clay Cross South","Females","East Midlands","E07000038","North East Derbyshire","Age65",18.59244,5.63295,21,9.14353,7.08961
"E36002172","Coal Aston","Females","East Midlands","E07000038","North East Derbyshire","Age65",24.83895,12.48373,21,9.14353,7.08961
"E36002173","Dronfield North","Females","East Midlands","E07000038","North East Derbyshire","Age65",17.48145,8.61497,21,9.14353,7.08961
"E36002174","Dronfield South","Females","East Midlands","E07000038","North East Derbyshire","Age65",23.72835,12.08775,21,9.14353,7.08961
"E36002175","Dronfield Woodhouse","Females","East Midlands","E07000038","North East Derbyshire","Age65",21.40497,11.41101,21,9.14353,7.08961
"E36002176","Eckington North","Females","East Midlands","E07000038","North East Derbyshire","Age65",23.73821,7.96014,21,9.14353,7.08961
"E36002177","Eckington South","Females","East Midlands","E07000038","North East Derbyshire","Age65",18.1447,5.79449,21,9.14353,7.08961
"E36002178","Gosforth Valley","Females","East Midlands","E07000038","North East Derbyshire","Age65",24.42217,11.1654,21,9.14353,7.08961
"E36002179","Grassmoor","Females","East Midlands","E07000038","North East Derbyshire","Age65",21.56724,6.36638,21,9.14353,7.08961
"E36002180","Holmewood and Heath","Females","East Midlands","E07000038","North East Derbyshire","Age65",17.49957,5.39412,21,9.14353,7.08961
"E36002181","Killamarsh East","Females","East Midlands","E07000038","North East Derbyshire","Age65",20.09886,8.5521,21,9.14353,7.08961
"E36002182","Killamarsh West","Females","East Midlands","E07000038","North East Derbyshire","Age65",23.50839,9.29771,21,9.14353,7.08961
"E36002183","North Wingfield Central","Females","East Midlands","E07000038","North East Derbyshire","Age65",21.45733,6.72599,21,9.14353,7.08961
"E36002184","Pilsley and Morton","Females","East Midlands","E07000038","North East Derbyshire","Age65",19.75164,7.99858,21,9.14353,7.08961
"E36002185","Renishaw","Females","East Midlands","E07000038","North East Derbyshire","Age65",21.90749,7.16943,21,9.14353,7.08961
"E36002187","Shirland","Females","East Midlands","E07000038","North East Derbyshire","Age65",26.62498,8.82533,21,9.14353,7.08961
"E36002188","Sutton","Females","East Midlands","E07000038","North East Derbyshire","Age65",20.88665,7.97839,21,9.14353,7.08961
"E36002189","Tupton","Females","East Midlands","E07000038","North East Derbyshire","Age65",19.34823,7.15952,21,9.14353,7.08961
"E36002191","Wingerworth","Females","East Midlands","E07000038","North East Derbyshire","Age65",25.72744,11.54043,21,9.14353,7.08961
